,Ano,Mes,Dia,Antena,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas
268,2019,03,01,4079,18.04,-91.66,36.84958,22.4057,36.84958,22.4057,29.29224,29.29224
269,2019,03,02,4079,18.04,-91.66,36.91833,23.4104,36.91833,23.4104,29.50928,29.50928
270,2019,03,01,4083,18.46,-91.14,36.1781,23.23288,36.1781,23.23288,29.55487,29.55487
271,2019,03,02,4083,18.46,-91.14,36.09006,24.14026,36.09006,24.14026,29.79065,29.79065
272,2019,03,01,4084,19.6,-90.28,34.74228,22.11194,34.74228,22.11194,28.16357,28.16357
273,2019,03,02,4084,19.6,-90.28,34.82397,22.75873,34.82397,22.75873,28.51697,28.51697
274,2019,03,01,4085,20.14,-90.18,34.49921,21.28152,34.49921,21.28152,27.6265,27.6265
275,2019,03,02,4085,20.14,-90.18,34.90274,21.76184,34.90274,21.76184,27.99774,27.99774
276,2019,03,01,4086,18.22,-91.8,35.82922,22.90683,35.82922,22.90683,29.07483,29.07483
277,2019,03,02,4086,18.22,-91.8,35.77856,23.85175,35.77856,23.85175,29.05405,29.05405
278,2019,03,01,5002,28.33,-100.83,32.76825,14.44574,32.76825,14.44574,21.68207,21.68207
279,2019,03,02,5002,28.33,-100.83,31.16809,15.8176,31.16809,15.8176,22.17758,22.17758
280,2019,03,01,5006,25.53,-103.4,30.35736,11.82755,30.35736,11.82755,20.33984,20.33984
281,2019,03,02,5006,25.53,-103.4,32.6236,10.50629,32.6236,10.50629,20.52014,20.52014
282,2019,03,01,5007,25.78,-103.12,30.32477,11.89487,30.32477,11.89487,20.29175,20.29175
283,2019,03,02,5007,25.78,-103.12,31.6333,11.1554,31.6333,11.1554,20.34491,20.34491
284,2019,03,01,5009,26.97,-102.07,30.64587,12.91586,30.64587,12.91586,20.44159,20.44159
285,2019,03,02,5009,26.97,-102.07,31.7619,13.13626,31.7619,13.13626,21.78604,21.78604
286,2019,03,01,5013,28.64,-102.95,29.88855,9.37396,29.88855,9.37396,18.255,18.255
287,2019,03,02,5013,28.64,-102.95,29.34497,11.42328,29.34497,11.42328,20.06943,20.06943
288,2019,03,01,5018,25.73,-102.01,29.68039,10.98697,29.68039,10.98697,19.3212,19.3212
289,2019,03,02,5018,25.73,-102.01,31.49295,11.37845,31.49295,11.37845,20.32474,20.32474
290,2019,03,01,5019,26.91,-101.42,32.71506,14.55872,32.71506,14.55872,21.83475,21.83475
291,2019,03,02,5019,26.91,-101.42,33.43188,14.2915,33.43188,14.2915,22.64554,22.64554
292,2019,03,01,5020,27.87,-101.52,33.2446,14.65012,33.2446,14.65012,22.27588,22.27588
293,2019,03,02,5020,27.87,-101.52,32.26102,14.39426,32.26102,14.39426,22.21878,22.21878
294,2019,03,01,5021,27.92,-101.25,34.08673,15.61758,34.08673,15.61758,23.11877,23.11877
295,2019,03,02,5021,27.92,-101.25,32.33142,15.54858,32.33142,15.54858,22.54776,22.54776
296,2019,03,01,5024,25.44,-102.17,29.82993,11.207,29.82993,11.207,19.54333,19.54333
297,2019,03,02,5024,25.44,-102.17,31.8089,11.53583,31.8089,11.53583,20.50638,20.50638
298,2019,03,01,5026,25.54,-103.47,30.25067,11.64777,30.25067,11.64777,20.21216,20.21216
299,2019,03,02,5026,25.54,-103.47,32.68478,10.30618,32.68478,10.30618,20.44724,20.44724
300,2019,03,01,5027,25.7,-103.34,30.34576,11.87866,30.34576,11.87866,20.32602,20.32602
301,2019,03,02,5027,25.7,-103.34,32.16327,10.81561,32.16327,10.81561,20.43076,20.43076
302,2019,03,01,5028,25.76,-103.05,30.32901,11.94189,30.32901,11.94189,20.30939,20.30939
303,2019,03,02,5028,25.76,-103.05,31.68152,11.19312,31.68152,11.19312,20.38135,20.38135
304,2019,03,01,5030,27.52,-100.62,32.80643,16.36075,32.80643,16.36075,22.99442,22.99442
305,2019,03,02,5030,27.52,-100.62,31.49692,16.40103,31.49692,16.40103,23.09808,23.09808
306,2019,03,01,5031,27.42,-101.0,33.35486,15.94827,33.35486,15.94827,22.96884,22.96884
307,2019,03,02,5031,27.42,-101.0,32.06281,15.3797,32.06281,15.3797,22.82431,22.82431
308,2019,03,01,5032,25.53,-100.98,29.07187,11.57437,29.07187,11.57437,19.05658,19.05658
309,2019,03,02,5032,25.53,-100.98,31.97739,11.57721,31.97739,11.57721,20.19293,20.19293
310,2019,03,01,5033,27.85,-101.12,33.80408,15.60394,33.80408,15.60394,22.99994,22.99994
311,2019,03,02,5033,27.85,-101.12,32.15646,15.52612,32.15646,15.52612,22.53546,22.53546
312,2019,03,01,5036,25.76,-103.0,30.29816,11.96219,30.29816,11.96219,20.28906,20.28906
313,2019,03,02,5036,25.76,-103.0,31.63641,11.26984,31.63641,11.26984,20.38727,20.38727
314,2019,03,01,5037,25.62,-102.22,29.83148,11.53577,29.83148,11.53577,19.67227,19.67227
315,2019,03,02,5037,25.62,-102.22,31.50366,11.89987,31.50366,11.89987,20.51303,20.51303
316,2019,03,01,5040,25.52,-103.43,30.31372,11.75037,30.31372,11.75037,20.28711,20.28711
317,2019,03,02,5040,25.52,-103.43,32.66257,10.4136,32.66257,10.4136,20.49307,20.49307
318,2019,03,01,5041,25.32,-102.81,30.29523,11.7569,30.29523,11.7569,20.20236,20.20236
319,2019,03,02,5041,25.32,-102.81,32.40247,11.30814,32.40247,11.30814,20.74802,20.74802
320,2019,03,01,5042,28.49,-100.93,33.45142,14.48792,33.45142,14.48792,21.87238,21.87238
321,2019,03,02,5042,28.49,-100.93,31.48633,15.63718,31.48633,15.63718,22.13239,22.13239
322,2019,03,01,5043,28.34,-100.85,32.88086,14.46686,32.88086,14.46686,21.7276,21.7276
323,2019,03,02,5043,28.34,-100.85,31.22797,15.79041,31.22797,15.79041,22.1759,22.1759
324,2019,03,01,5044,26.99,-102.07,30.66037,12.93134,30.66037,12.93134,20.45862,20.45862
325,2019,03,02,5044,26.99,-102.07,31.77286,13.17136,31.77286,13.17136,21.81378,21.81378
326,2019,03,01,5045,27.61,-100.73,32.72876,16.15488,32.72876,16.15488,22.8576,22.8576
327,2019,03,02,5045,27.61,-100.73,31.43893,16.2363,31.43893,16.2363,22.94168,22.94168
328,2019,03,01,5047,26.9,-101.42,32.68085,14.53534,32.68085,14.53534,21.80786,21.80786
329,2019,03,02,5047,26.9,-101.42,33.41214,14.25739,33.41214,14.25739,22.61627,22.61627
330,2019,03,01,5048,25.43,-101.0,28.86499,11.32819,28.86499,11.32819,18.83469,18.83469
331,2019,03,02,5048,25.43,-101.0,31.78488,11.22192,31.78488,11.22192,19.93799,19.93799
332,2019,03,01,5050,27.05,-101.53,32.59155,14.41861,32.59155,14.41861,21.85333,21.85333
333,2019,03,02,5050,27.05,-101.53,33.19559,14.36914,33.19559,14.36914,22.75458,22.75458
334,2019,03,01,5051,25.35,-102.8,30.30637,11.81601,30.30637,11.81601,20.22354,20.22354
335,2019,03,02,5051,25.35,-102.8,32.32217,11.40485,32.32217,11.40485,20.74341,20.74341
336,2019,03,01,5058,28.45,-103.3,29.82361,9.45401,29.82361,9.45401,18.38257,18.38257
337,2019,03,02,5058,28.45,-103.3,29.16223,10.83673,29.16223,10.83673,19.8418,19.8418
338,2019,03,01,5063,28.35,-100.86,32.94955,14.47015,32.94955,14.47015,21.74689,21.74689
339,2019,03,02,5063,28.35,-100.86,31.2605,15.77353,31.2605,15.77353,22.17346,22.17346
340,2019,03,01,5066,27.84,-101.13,33.82648,15.61685,33.82648,15.61685,23.01541,23.01541
341,2019,03,02,5066,27.84,-101.13,32.17059,15.50342,32.17059,15.50342,22.54193,22.54193
342,2019,03,01,5069,27.87,-101.51,33.30099,14.71588,33.30099,14.71588,22.33252,22.33252
343,2019,03,02,5069,27.87,-101.51,32.26663,14.46484,32.26663,14.46484,22.24084,22.24084
344,2019,03,01,5074,28.49,-100.92,33.40771,14.46097,33.40771,14.46097,21.84039,21.84039
345,2019,03,02,5074,28.49,-100.92,31.45749,15.64996,31.45749,15.64996,22.13522,22.13522
346,2019,03,01,5075,28.35,-100.85,32.90344,14.44818,32.90344,14.44818,21.7171,21.7171
347,2019,03,02,5075,28.35,-100.85,31.23108,15.78503,31.23108,15.78503,22.17358,22.17358
348,2019,03,01,5133,25.33,-103.25,30.39066,11.94952,30.39066,11.94952,20.40616,20.40616
349,2019,03,02,5133,25.33,-103.25,32.74158,10.68796,32.74158,10.68796,20.69113,20.69113
350,2019,03,01,5135,28.09,-103.29,28.86234,9.28696,28.86234,9.28696,18.01492,18.01492
351,2019,03,02,5135,28.09,-103.29,28.25375,10.57886,28.25375,10.57886,19.12344,19.12344
352,2019,03,01,5139,25.49,-102.94,30.50598,12.17163,30.50598,12.17163,20.52167,20.52167
353,2019,03,02,5139,25.49,-102.94,32.43231,11.18835,32.43231,11.18835,20.7308,20.7308
354,2019,03,01,5140,25.54,-100.95,29.01758,11.62292,29.01758,11.62292,19.02914,19.02914
355,2019,03,02,5140,25.54,-100.95,31.88794,11.59442,31.88794,11.59442,20.13721,20.13721
356,2019,03,01,5142,25.7,-101.41,30.00507,11.69119,30.00507,11.69119,19.65381,19.65381
357,2019,03,02,5142,25.7,-101.41,32.66592,12.05341,32.66592,12.05341,20.92914,20.92914
358,2019,03,01,5144,26.61,-102.27,29.92847,11.92377,29.92847,11.92377,19.5224,19.5224
359,2019,03,02,5144,26.61,-102.27,31.23126,12.31985,31.23126,12.31985,20.73956,20.73956
360,2019,03,01,5150,27.18,-101.43,33.07483,14.92737,33.07483,14.92737,22.24872,22.24872
361,2019,03,02,5150,27.18,-101.43,33.07849,14.59387,33.07849,14.59387,22.76898,22.76898
362,2019,03,01,5152,26.53,-101.26,31.13666,13.53354,31.13666,13.53354,20.61374,20.61374
363,2019,03,02,5152,26.53,-101.26,32.60202,12.80185,32.60202,12.80185,21.32486,21.32486
364,2019,03,01,5153,26.77,-101.42,32.03751,14.09131,32.03751,14.09131,21.30203,21.30203
365,2019,03,02,5153,26.77,-101.42,33.03333,13.61264,33.03333,13.61264,22.06754,22.06754
366,2019,03,01,5156,27.89,-101.4,33.81158,15.28442,33.81158,15.28442,22.83066,22.83066
367,2019,03,02,5156,27.89,-101.4,32.32706,15.09998,32.32706,15.09998,22.43134,22.43134
368,2019,03,01,5158,26.62,-101.31,31.40384,13.7041,31.40384,13.7041,20.80896,20.80896
369,2019,03,02,5158,26.62,-101.31,32.73334,13.02197,32.73334,13.02197,21.52249,21.52249
370,2019,03,01,5159,26.48,-103.04,29.10272,11.47357,29.10272,11.47357,19.12427,19.12427
371,2019,03,02,5159,26.48,-103.04,30.16846,12.64346,30.16846,12.64346,20.11127,20.11127
372,2019,03,01,5160,25.45,-100.85,28.48413,11.42096,28.48413,11.42096,18.58554,18.58554
373,2019,03,02,5160,25.45,-100.85,31.30804,11.11627,31.30804,11.11627,19.53931,19.53931
374,2019,03,01,5164,27.14,-101.65,31.95898,13.81567,31.95898,13.81567,21.44781,21.44781
375,2019,03,02,5164,27.14,-101.65,32.64954,13.97684,32.64954,13.97684,22.51392,22.51392
376,2019,03,01,5166,27.75,-101.35,33.75677,15.50549,33.75677,15.50549,22.93466,22.93466
377,2019,03,02,5166,27.75,-101.35,32.20966,15.1077,32.20966,15.1077,22.51953,22.51953
378,2019,03,01,5167,26.64,-101.36,31.42474,13.6987,31.42474,13.6987,20.82202,20.82202
379,2019,03,02,5167,26.64,-101.36,32.71613,13.0217,32.71613,13.0217,21.53885,21.53885
380,2019,03,01,5169,27.2,-101.37,33.26996,15.1427,33.26996,15.1427,22.41257,22.41257
381,2019,03,02,5169,27.2,-101.37,33.07999,14.70413,33.07999,14.70413,22.79703,22.79703
382,2019,03,01,5170,25.52,-101.39,29.51245,11.37354,29.51245,11.37354,19.31747,19.31747
383,2019,03,02,5170,25.52,-101.39,32.43027,11.61658,32.43027,11.61658,20.59317,20.59317
384,2019,03,01,5174,25.45,-100.88,28.56244,11.4122,28.56244,11.4122,18.64087,18.64087
385,2019,03,02,5174,25.45,-100.88,31.40781,11.1499,31.40781,11.1499,19.62537,19.62537
386,2019,03,01,5175,24.64,-100.89,27.64587,10.78488,27.64587,10.78488,17.87952,17.87952
387,2019,03,02,5175,24.64,-100.89,30.0596,9.75238,30.0596,9.75238,18.35031,18.35031
388,2019,03,01,5178,25.28,-103.21,30.34479,11.90259,30.34479,11.90259,20.3649,20.3649
389,2019,03,02,5178,25.28,-103.21,32.78925,10.6752,32.78925,10.6752,20.71609,20.71609
390,2019,03,01,5179,26.94,-102.21,29.6579,12.23126,29.6579,12.23126,19.52914,19.52914
391,2019,03,02,5179,26.94,-102.21,30.82574,12.44202,30.82574,12.44202,21.02466,21.02466
392,2019,03,01,5180,25.77,-103.26,30.32162,11.87033,30.32162,11.87033,20.28943,20.28943
393,2019,03,02,5180,25.77,-103.26,31.789,11.02936,31.789,11.02936,20.35278,20.35278
394,2019,03,01,5181,25.62,-102.62,30.0275,12.08917,30.0275,12.08917,20.05765,20.05765
395,2019,03,02,5181,25.62,-102.62,31.42584,12.30801,31.42584,12.30801,20.63849,20.63849
396,2019,03,01,5182,26.94,-102.22,29.5849,12.18091,29.5849,12.18091,19.46194,19.46194
397,2019,03,02,5182,26.94,-102.22,30.75632,12.39343,30.75632,12.39343,20.96991,20.96991
398,2019,03,01,5184,24.82,-102.95,29.6441,11.17648,29.6441,11.17648,19.61584,19.61584
399,2019,03,02,5184,24.82,-102.95,32.77652,10.14828,32.77652,10.14828,20.50012,20.50012
400,2019,03,01,5185,25.94,-103.28,30.1734,11.69437,30.1734,11.69437,20.11032,20.11032
401,2019,03,02,5185,25.94,-103.28,31.34467,11.12274,31.34467,11.12274,20.16074,20.16074
402,2019,03,01,5188,26.85,-101.11,32.71857,14.7616,32.71857,14.7616,21.86163,21.86163
403,2019,03,02,5188,26.85,-101.11,33.38623,14.32306,33.38623,14.32306,22.55698,22.55698
404,2019,03,01,5189,27.59,-100.77,32.82776,16.18292,32.82776,16.18292,22.91116,22.91116
405,2019,03,02,5189,27.59,-100.77,31.5014,16.17554,31.5014,16.17554,22.95496,22.95496
406,2019,03,01,6003,18.82,-103.63,29.47968,19.80234,29.47968,19.80234,23.80292,23.80292
407,2019,03,02,6003,18.82,-103.63,30.75305,20.67236,30.75305,20.67236,24.2334,24.2334
408,2019,03,01,6005,18.76,-103.73,29.13019,20.72662,29.13019,20.72662,24.16287,24.16287
409,2019,03,02,6005,18.76,-103.73,30.20367,21.37527,30.20367,21.37527,24.44617,24.44617
410,2019,03,01,6015,19.12,-103.75,29.96875,17.64771,29.96875,17.64771,22.78729,22.78729
411,2019,03,02,6015,19.12,-103.75,31.67188,18.77374,31.67188,18.77374,23.52844,23.52844
412,2019,03,01,6024,19.1,-103.62,30.08984,17.54694,30.08984,17.54694,22.79083,22.79083
413,2019,03,02,6024,19.1,-103.62,31.77942,18.67722,31.77942,18.67722,23.52127,23.52127
414,2019,03,01,6025,19.0,-104.11,28.39578,20.66083,28.39578,20.66083,23.8125,23.8125
415,2019,03,02,6025,19.0,-104.11,28.96207,21.32187,28.96207,21.32187,24.02225,24.02225
416,2019,03,01,6040,19.22,-103.71,29.95282,16.86304,29.95282,16.86304,22.29953,22.29953
417,2019,03,02,6040,19.22,-103.71,31.6709,17.66727,31.6709,17.66727,23.01981,23.01981
418,2019,03,01,6048,18.94,-103.87,29.53516,19.41269,29.53516,19.41269,23.62338,23.62338
419,2019,03,02,6048,18.94,-103.87,30.90048,20.57141,30.90048,20.57141,24.1857,24.1857
420,2019,03,01,6058,18.91,-103.87,29.46524,19.59595,29.46524,19.59595,23.69379,23.69379
421,2019,03,02,6058,18.91,-103.87,30.7822,20.68701,30.7822,20.68701,24.2168,24.2168
422,2019,03,01,6059,18.9,-103.79,29.56891,19.52905,29.56891,19.52905,23.70145,23.70145
423,2019,03,02,6059,18.9,-103.79,30.95782,20.64789,30.95782,20.64789,24.24866,24.24866
424,2019,03,01,6060,19.02,-104.12,28.54269,20.31885,28.54269,20.31885,23.66708,23.66708
425,2019,03,02,6060,19.02,-104.12,29.15781,20.96292,29.15781,20.96292,23.91528,23.91528
426,2019,03,01,6067,18.8,-103.77,29.24191,20.40054,29.24191,20.40054,24.03586,24.03586
427,2019,03,02,6067,18.8,-103.77,30.40112,21.19376,30.40112,21.19376,24.3963,24.3963
428,2019,03,01,6071,19.16,-103.52,30.3082,16.73029,30.3082,16.73029,22.41434,22.41434
429,2019,03,02,6071,19.16,-103.52,31.96689,17.59192,31.96689,17.59192,23.10223,23.10223
430,2019,03,01,7153,17.8,-93.16,30.14117,20.76617,30.14117,20.76617,25.15192,25.15192
431,2019,03,02,7153,17.8,-93.16,31.73611,20.89774,31.73611,20.89774,25.42966,25.42966
432,2019,03,01,7165,16.75,-93.13,30.87329,16.97528,30.87329,16.97528,23.76474,23.76474
433,2019,03,02,7165,16.75,-93.13,32.46942,17.74539,32.46942,17.74539,24.2468,24.2468
434,2019,03,01,7168,16.08,-93.74,31.80942,21.63525,31.80942,21.63525,25.82205,25.82205
435,2019,03,02,7168,16.08,-93.74,34.32056,22.04361,34.32056,22.04361,26.96301,26.96301
436,2019,03,01,7176,16.76,-93.1,30.69836,16.84509,30.69836,16.84509,23.61816,23.61816
437,2019,03,02,7176,16.76,-93.1,32.24188,17.60251,32.24188,17.60251,24.06519,24.06519
438,2019,03,01,7201,16.08,-93.73,31.81024,21.62677,31.81024,21.62677,25.81842,25.81842
439,2019,03,02,7201,16.08,-93.73,34.32251,22.03259,34.32251,22.03259,26.95895,26.95895
440,2019,03,01,7202,16.75,-93.12,30.8414,16.93622,30.8414,16.93622,23.73267,23.73267
441,2019,03,02,7202,16.75,-93.12,32.45477,17.69485,32.45477,17.69485,24.21393,24.21393
442,2019,03,01,7228,15.88,-93.55,31.09006,22.81036,31.09006,22.81036,26.24582,26.24582
443,2019,03,02,7228,15.88,-93.55,33.57541,22.92709,33.57541,22.92709,27.21094,27.21094
444,2019,03,01,7320,15.14,-92.7,30.56857,23.20474,30.56857,23.20474,25.90582,25.90582
445,2019,03,02,7320,15.14,-92.7,31.71136,22.11371,31.71136,22.11371,26.09042,26.09042
446,2019,03,01,7352,15.74,-93.3,31.5383,22.43234,31.5383,22.43234,26.32327,26.32327
447,2019,03,02,7352,15.74,-93.3,33.72949,21.88611,33.72949,21.88611,26.76547,26.76547
448,2019,03,01,7386,15.74,-93.35,31.31558,22.76508,31.31558,22.76508,26.41049,26.41049
449,2019,03,02,7386,15.74,-93.35,33.44415,22.30466,33.44415,22.30466,26.88239,26.88239
450,2019,03,01,8002,28.61,-106.01,28.31232,8.49658,28.31232,8.49658,17.60938,17.60938
451,2019,03,02,8002,28.61,-106.01,27.45419,9.39133,27.45419,9.39133,17.72186,17.72186
452,2019,03,01,8004,28.77,-107.26,22.73114,5.28058,22.73114,5.28058,12.88818,12.88818
453,2019,03,02,8004,28.77,-107.26,19.24756,4.12015,19.24756,4.12015,10.87399,10.87399
454,2019,03,01,8008,29.37,-107.74,22.63257,6.01538,22.63257,6.01538,13.08563,13.08563
455,2019,03,02,8008,29.37,-107.74,19.27472,4.90173,19.27472,4.90173,10.8898,10.8898
456,2019,03,01,8011,27.28,-105.17,28.84164,9.2608,28.84164,9.2608,18.33377,18.33377
457,2019,03,02,8011,27.28,-105.17,31.23056,9.85074,31.23056,9.85074,19.60291,19.60291
458,2019,03,01,8014,28.18,-105.47,29.52762,10.06635,29.52762,10.06635,19.02597,19.02597
459,2019,03,02,8014,28.18,-105.47,30.23837,10.39905,30.23837,10.39905,19.69861,19.69861
460,2019,03,01,8019,28.27,-105.49,29.60489,10.2171,29.60489,10.2171,19.10178,19.10178
461,2019,03,02,8019,28.27,-105.49,30.3035,10.61438,30.3035,10.61438,19.86011,19.86011
462,2019,03,01,8025,27.69,-105.17,28.86288,9.41605,28.86288,9.41605,18.42432,18.42432
463,2019,03,02,8025,27.69,-105.17,30.38409,9.65784,30.38409,9.65784,19.35602,19.35602
464,2019,03,01,8026,28.41,-106.87,23.65555,4.74411,23.65555,4.74411,13.70468,13.70468
465,2019,03,02,8026,28.41,-106.87,21.22577,5.06616,21.22577,5.06616,12.11606,12.11606
466,2019,03,01,8027,28.2,-105.47,29.53922,10.09891,29.53922,10.09891,19.03891,19.03891
467,2019,03,02,8027,28.2,-105.47,30.24768,10.44043,30.24768,10.44043,19.72897,19.72897
468,2019,03,01,8029,27.14,-104.91,29.08142,9.4588,29.08142,9.4588,18.51105,18.51105
469,2019,03,02,8029,27.14,-104.91,31.70557,10.00812,31.70557,10.00812,19.85614,19.85614
470,2019,03,01,8032,28.48,-106.74,24.02783,5.06543,24.02783,5.06543,14.03925,14.03925
471,2019,03,02,8032,28.48,-106.74,21.65265,5.41949,21.65265,5.41949,12.58224,12.58224
472,2019,03,01,8033,27.3,-105.17,28.83997,9.25882,28.83997,9.25882,18.33984,18.33984
473,2019,03,02,8033,27.3,-105.17,31.17896,9.85223,31.17896,9.85223,19.59927,19.59927
474,2019,03,01,8035,29.25,-107.42,23.09747,6.03101,23.09747,6.03101,13.34381,13.34381
475,2019,03,02,8035,29.25,-107.42,19.58575,4.69147,19.58575,4.69147,11.07162,11.07162
476,2019,03,01,8044,28.19,-105.46,29.52014,10.08267,29.52014,10.08267,19.02295,19.02295
477,2019,03,02,8044,28.19,-105.46,30.2294,10.40381,30.2294,10.40381,19.70157,19.70157
478,2019,03,01,8046,29.94,-106.96,26.24765,7.85947,26.24765,7.85947,15.74405,15.74405
479,2019,03,02,8046,29.94,-106.96,24.2265,8.09827,24.2265,8.09827,15.07288,15.07288
480,2019,03,01,8058,29.17,-107.38,22.93512,6.05646,22.93512,6.05646,13.26068,13.26068
481,2019,03,02,8058,29.17,-107.38,19.33978,4.45462,19.33978,4.45462,10.95892,10.95892
482,2019,03,01,8059,29.26,-107.46,23.09979,6.02509,23.09979,6.02509,13.33945,13.33945
483,2019,03,02,8059,29.26,-107.46,19.59299,4.69836,19.59299,4.69836,11.05493,11.05493
484,2019,03,01,8062,26.74,-104.34,29.24121,10.27753,29.24121,10.27753,19.03458,19.03458
485,2019,03,02,8062,26.74,-104.34,31.26608,10.233,31.26608,10.233,19.6123,19.6123
486,2019,03,01,8066,30.11,-107.62,25.98978,7.1954,25.98978,7.1954,15.13074,15.13074
487,2019,03,02,8066,30.11,-107.62,23.08005,8.12943,23.08005,8.12943,14.19534,14.19534
488,2019,03,01,8067,29.82,-106.39,26.345,7.30893,26.345,7.30893,15.91772,15.91772
489,2019,03,02,8067,29.82,-106.39,25.16605,9.03009,25.16605,9.03009,16.0972,16.0972
490,2019,03,01,8068,29.18,-106.71,24.17065,6.04489,24.17065,6.04489,14.20062,14.20062
491,2019,03,02,8068,29.18,-106.71,20.92352,6.0752,20.92352,6.0752,12.80652,12.80652
492,2019,03,01,8069,29.36,-107.74,22.62677,6.03061,22.62677,6.03061,13.08618,13.08618
493,2019,03,02,8069,29.36,-107.74,19.26111,4.87576,19.26111,4.87576,10.88391,10.88391
494,2019,03,01,8077,31.22,-107.45,26.1817,6.22589,26.1817,6.22589,14.84238,14.84238
495,2019,03,02,8077,31.22,-107.45,23.97958,9.00171,23.97958,9.00171,15.70627,15.70627
496,2019,03,01,8081,27.13,-104.92,29.08972,9.46863,29.08972,9.46863,18.51636,18.51636
497,2019,03,02,8081,27.13,-104.92,31.73801,10.01862,31.73801,10.01862,19.86859,19.86859
498,2019,03,01,8083,28.42,-105.43,29.55899,10.45773,29.55899,10.45773,19.11166,19.11166
499,2019,03,02,8083,28.42,-105.43,30.25504,10.80133,30.25504,10.80133,19.96988,19.96988
500,2019,03,01,8086,29.89,-106.62,26.16956,7.58197,26.16956,7.58197,15.76825,15.76825
501,2019,03,02,8086,29.89,-106.62,24.57129,8.43347,24.57129,8.43347,15.46722,15.46722
502,2019,03,01,8087,29.27,-106.36,26.85086,7.41687,26.85086,7.41687,16.05078,16.05078
503,2019,03,02,8087,29.27,-106.36,24.65088,8.5687,24.65088,8.5687,15.83395,15.83395
504,2019,03,01,8102,28.27,-105.48,29.59229,10.21927,29.59229,10.21927,19.09363,19.09363
505,2019,03,02,8102,28.27,-105.48,30.29156,10.60358,30.29156,10.60358,19.85019,19.85019
506,2019,03,01,8104,29.25,-107.41,23.10443,6.03073,23.10443,6.03073,13.34952,13.34952
507,2019,03,02,8104,29.25,-107.41,19.59473,4.7012,19.59473,4.7012,11.08386,11.08386
508,2019,03,01,8109,28.64,-106.09,27.92346,8.03793,27.92346,8.03793,17.1824,17.1824
509,2019,03,02,8109,28.64,-106.09,26.65262,8.99411,26.65262,8.99411,17.1019,17.1019
510,2019,03,01,8110,31.77,-107.64,25.32278,5.78842,25.32278,5.78842,14.09201,14.09201
511,2019,03,02,8110,31.77,-107.64,24.78799,8.56088,24.78799,8.56088,15.6369,15.6369
512,2019,03,01,8121,31.34,-106.48,25.16315,5.24921,25.16315,5.24921,14.22687,14.22687
513,2019,03,02,8121,31.34,-106.48,23.36624,8.03888,23.36624,8.03888,15.42676,15.42676
514,2019,03,01,8122,29.08,-106.25,27.21701,7.49741,27.21701,7.49741,16.32016,16.32016
515,2019,03,02,8122,29.08,-106.25,24.83606,8.70221,24.83606,8.70221,16.12784,16.12784
516,2019,03,01,8135,28.04,-105.3,29.19669,9.88046,29.19669,9.88046,18.74625,18.74625
517,2019,03,02,8135,28.04,-105.3,29.8779,9.76492,29.8779,9.76492,19.26538,19.26538
518,2019,03,01,8144,28.83,-107.47,22.55463,5.62613,22.55463,5.62613,12.7659,12.7659
519,2019,03,02,8144,28.83,-107.47,18.91135,3.79822,18.91135,3.79822,10.53857,10.53857
520,2019,03,01,8147,28.71,-105.99,28.32788,8.51099,28.32788,8.51099,17.58325,17.58325
