,Ano,Mes,Dia,Antena,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas
1464,2019,03,01,20291,16.93,-94.68,32.94189,19.13718,32.94189,19.13718,25.38895,25.38895
1465,2019,03,02,20291,16.93,-94.68,31.33862,19.26355,31.33862,19.26355,25.11185,25.11185
1466,2019,03,01,20302,17.15,-97.85,30.9256,13.86252,30.9256,13.86252,20.92627,20.92627
1467,2019,03,02,20302,17.15,-97.85,32.4227,13.90823,32.4227,13.90823,21.61862,21.61862
1468,2019,03,01,20305,18.1,-97.63,28.58606,9.84497,28.58606,9.84497,18.01978,18.01978
1469,2019,03,02,20305,18.1,-97.63,29.45987,11.82574,29.45987,11.82574,19.35623,19.35623
1470,2019,03,01,20307,17.23,-97.85,30.79355,13.40051,30.79355,13.40051,20.698,20.698
1471,2019,03,02,20307,17.23,-97.85,32.33862,13.52292,32.33862,13.52292,21.45416,21.45416
1472,2019,03,01,20308,16.14,-96.45,30.96899,16.26495,30.96899,16.26495,22.59726,22.59726
1473,2019,03,02,20308,16.14,-96.45,31.28146,15.6199,31.28146,15.6199,22.58081,22.58081
1474,2019,03,01,20313,17.03,-97.0,29.82108,11.0459,29.82108,11.0459,19.31207,19.31207
1475,2019,03,02,20313,17.03,-97.0,29.58954,11.04462,29.58954,11.04462,19.34192,19.34192
1476,2019,03,01,20314,17.19,-96.17,28.94345,12.45096,28.94345,12.45096,19.84546,19.84546
1477,2019,03,02,20314,17.19,-96.17,28.61014,14.03387,28.61014,14.03387,20.38507,20.38507
1478,2019,03,01,20321,16.01,-95.41,31.24554,22.33087,31.24554,22.33087,26.15582,26.15582
1479,2019,03,02,20321,16.01,-95.41,32.6662,22.46436,32.6662,22.46436,26.91687,26.91687
1480,2019,03,01,20324,15.92,-96.5,30.33774,18.55222,30.33774,18.55222,23.5983,23.5983
1481,2019,03,02,20324,15.92,-96.5,31.04245,18.01117,31.04245,18.01117,23.69977,23.69977
1482,2019,03,01,20325,16.75,-94.75,33.37897,19.9184,33.37897,19.9184,25.91003,25.91003
1483,2019,03,02,20325,16.75,-94.75,32.63904,19.83401,32.63904,19.83401,25.94864,25.94864
1484,2019,03,01,20330,16.7,-95.29,33.82794,19.03253,33.82794,19.03253,25.53915,25.53915
1485,2019,03,02,20330,16.7,-95.29,32.97409,19.13641,32.97409,19.13641,25.65424,25.65424
1486,2019,03,01,20331,16.93,-95.24,33.91095,18.70883,33.91095,18.70883,25.48221,25.48221
1487,2019,03,02,20331,16.93,-95.24,32.07877,18.8858,32.07877,18.8858,25.34863,25.34863
1488,2019,03,01,20332,16.02,-95.67,31.86227,21.0293,31.86227,21.0293,25.69223,25.69223
1489,2019,03,02,20332,16.02,-95.67,32.84161,21.08875,32.84161,21.08875,26.31363,26.31363
1490,2019,03,01,20333,15.82,-96.32,30.19296,20.28738,30.19296,20.28738,24.52835,24.52835
1491,2019,03,02,20333,15.82,-96.32,30.71939,19.77643,30.71939,19.77643,24.57535,24.57535
1492,2019,03,01,20336,16.73,-94.87,33.94931,20.30161,33.94931,20.30161,26.3555,26.3555
1493,2019,03,02,20336,16.73,-94.87,33.24713,20.11053,33.24713,20.11053,26.43823,26.43823
1494,2019,03,01,20342,16.17,-96.5,30.95911,16.21872,30.95911,16.21872,22.53824,22.53824
1495,2019,03,02,20342,16.17,-96.5,31.31104,15.57742,31.31104,15.57742,22.5563,22.5563
1496,2019,03,01,20347,16.6,-94.52,31.9823,19.56085,31.9823,19.56085,25.01645,25.01645
1497,2019,03,02,20347,16.6,-94.52,32.21127,19.57129,32.21127,19.57129,25.31635,25.31635
1498,2019,03,01,20353,16.3,-95.73,33.04086,18.897,33.04086,18.897,25.00583,25.00583
1499,2019,03,02,20353,16.3,-95.73,33.02945,19.08505,33.02945,19.08505,25.34705,25.34705
1500,2019,03,01,20355,18.13,-97.8,30.13214,11.62558,30.13214,11.62558,19.76718,19.76718
1501,2019,03,02,20355,18.13,-97.8,31.39163,12.99921,31.39163,12.99921,21.0842,21.0842
1502,2019,03,01,20360,16.82,-95.4,33.35675,17.50262,33.35675,17.50262,24.50189,24.50189
1503,2019,03,02,20360,16.82,-95.4,31.76324,18.00354,31.76324,18.00354,24.50128,24.50128
1504,2019,03,01,20367,17.14,-96.63,29.43906,11.06943,29.43906,11.06943,19.26562,19.26562
1505,2019,03,02,20367,17.14,-96.63,28.90543,11.82486,28.90543,11.82486,19.36902,19.36902
1506,2019,03,01,20369,16.43,-95.97,32.96878,15.83301,32.96878,15.83301,23.29913,23.29913
1507,2019,03,02,20369,16.43,-95.97,32.27521,15.84094,32.27521,15.84094,23.26721,23.26721
1508,2019,03,01,20371,17.73,-98.3,32.12177,13.68729,32.12177,13.68729,21.83636,21.83636
1509,2019,03,02,20371,17.73,-98.3,34.0899,14.42245,34.0899,14.42245,23.07404,23.07404
1510,2019,03,01,20379,17.38,-97.36,28.92276,11.03775,28.92276,11.03775,18.69724,18.69724
1511,2019,03,02,20379,17.38,-97.36,29.84647,10.68582,29.84647,10.68582,19.10983,19.10983
1512,2019,03,01,20380,17.85,-97.58,28.70074,10.10468,28.70074,10.10468,18.21231,18.21231
1513,2019,03,02,20380,17.85,-97.58,29.58954,11.41263,29.58954,11.41263,19.20844,19.20844
1514,2019,03,01,20382,16.43,-95.37,33.59552,19.33752,33.59552,19.33752,25.52158,25.52158
1515,2019,03,02,20382,16.43,-95.37,33.49979,19.43896,33.49979,19.43896,25.8349,25.8349
1516,2019,03,01,20384,16.92,-97.15,30.04025,12.20959,30.04025,12.20959,19.75763,19.75763
1517,2019,03,02,20384,16.92,-97.15,30.54291,11.64398,30.54291,11.64398,20.03622,20.03622
1518,2019,03,01,20385,17.25,-96.11,28.90256,13.09695,28.90256,13.09695,20.22913,20.22913
1519,2019,03,02,20385,17.25,-96.11,28.72791,14.60031,28.72791,14.60031,20.78641,20.78641
1520,2019,03,01,20386,16.22,-97.27,31.32108,19.38617,31.32108,19.38617,24.21051,24.21051
1521,2019,03,02,20386,16.22,-97.27,32.0394,19.46252,32.0394,19.46252,24.61136,24.61136
1522,2019,03,01,20387,17.16,-95.91,30.90259,14.71219,30.90259,14.71219,21.95633,21.95633
1523,2019,03,02,20387,17.16,-95.91,29.7178,15.94702,29.7178,15.94702,22.21704,22.21704
1524,2019,03,01,20400,16.78,-96.03,31.42462,13.44937,31.42462,13.44937,21.35974,21.35974
1525,2019,03,02,20400,16.78,-96.03,30.31442,14.33707,30.31442,14.33707,21.48517,21.48517
1526,2019,03,01,20500,17.29,-97.37,29.16321,11.47644,29.16321,11.47644,18.93896,18.93896
1527,2019,03,02,20500,17.29,-97.37,30.24295,10.90167,30.24295,10.90167,19.41373,19.41373
1528,2019,03,01,20504,17.09,-96.06,29.79846,12.58633,29.79846,12.58633,20.24121,20.24121
1529,2019,03,02,20504,17.09,-96.06,28.91541,14.12244,28.91541,14.12244,20.64258,20.64258
1530,2019,03,01,21001,18.15,-97.5,27.99377,9.24026,27.99377,9.24026,17.38168,17.38168
1531,2019,03,02,21001,18.15,-97.5,28.72299,11.44687,28.72299,11.44687,18.77948,18.77948
1532,2019,03,01,21002,18.23,-97.58,27.92752,9.19879,27.92752,9.19879,17.30368,17.30368
1533,2019,03,02,21002,18.23,-97.58,28.7099,11.43723,28.7099,11.43723,18.82199,18.82199
1534,2019,03,01,21003,18.3,-98.05,32.06168,14.12366,32.06168,14.12366,21.99371,21.99371
1535,2019,03,02,21003,18.3,-98.05,33.39169,14.48108,33.39169,14.48108,23.099,23.099
1536,2019,03,01,21004,18.3,-98.06,32.09247,14.15948,32.09247,14.15948,22.02847,22.02847
1537,2019,03,02,21004,18.3,-98.06,33.42657,14.50317,33.42657,14.50317,23.13,23.13
1538,2019,03,01,21006,20.01,-97.86,25.87845,10.42175,25.87845,10.42175,17.18835,17.18835
1539,2019,03,02,21006,20.01,-97.86,27.60071,13.21545,27.60071,13.21545,18.84821,18.84821
1540,2019,03,01,21008,19.8,-97.94,25.31958,8.23242,25.31958,8.23242,15.85757,15.85757
1541,2019,03,02,21008,19.8,-97.94,26.60547,11.36334,26.60547,11.36334,17.40079,17.40079
1542,2019,03,01,21009,18.43,-97.03,27.28268,11.40317,27.28268,11.40317,18.38339,18.38339
1543,2019,03,02,21009,18.43,-97.03,26.84171,14.51538,26.84171,14.51538,19.71176,19.71176
1544,2019,03,01,21011,19.93,-97.42,27.10638,11.84265,27.10638,11.84265,18.50674,18.50674
1545,2019,03,02,21011,19.93,-97.42,29.01694,14.69348,29.01694,14.69348,20.6366,20.6366
1546,2019,03,01,21014,20.1,-97.41,28.41794,14.1337,28.41794,14.1337,20.23538,20.23538
1547,2019,03,02,21014,20.1,-97.41,30.16995,16.4039,30.16995,16.4039,22.09119,22.09119
1548,2019,03,01,21019,18.2,-97.45,27.82169,9.1272,27.82169,9.1272,17.22791,17.22791
1549,2019,03,02,21019,18.2,-97.45,28.52328,11.41077,28.52328,11.41077,18.69073,18.69073
1550,2019,03,01,21021,19.79,-97.76,25.79233,9.18237,25.79233,9.18237,16.55618,16.55618
1551,2019,03,02,21021,19.79,-97.76,27.35443,12.40091,27.35443,12.40091,18.49792,18.49792
1552,2019,03,01,21022,20.27,-97.85,27.97427,13.99579,27.97427,13.99579,19.87314,19.87314
1553,2019,03,02,21022,20.27,-97.85,29.03235,15.85809,29.03235,15.85809,21.07697,21.07697
1554,2019,03,01,21023,18.62,-97.41,26.37518,7.89761,26.37518,7.89761,15.84106,15.84106
1555,2019,03,02,21023,18.62,-97.41,27.01953,10.75305,27.01953,10.75305,17.7738,17.7738
1556,2019,03,01,21025,19.26,-97.18,26.15054,9.76227,26.15054,9.76227,17.0387,17.0387
1557,2019,03,02,21025,19.26,-97.18,27.06671,13.05988,27.06671,13.05988,18.84592,18.84592
1558,2019,03,01,21029,19.62,-97.68,25.02966,7.38934,25.02966,7.38934,15.32596,15.32596
1559,2019,03,02,21029,19.62,-97.68,26.37744,11.09131,26.37744,11.09131,17.46884,17.46884
1560,2019,03,01,21032,20.04,-97.52,27.9502,13.21417,27.9502,13.21417,19.54309,19.54309
1561,2019,03,02,21032,20.04,-97.52,29.85385,15.72177,29.85385,15.72177,21.54514,21.54514
1562,2019,03,01,21036,20.09,-98.14,25.24246,9.76868,25.24246,9.76868,16.55112,16.55112
1563,2019,03,02,21036,20.09,-98.14,26.6441,12.39349,26.6441,12.39349,17.84335,17.84335
1564,2019,03,01,21041,20.08,-98.02,25.35562,9.91464,25.35562,9.91464,16.67386,16.67386
1565,2019,03,02,21041,20.08,-98.02,26.81992,12.62234,26.81992,12.62234,18.05722,18.05722
1566,2019,03,01,21043,19.92,-97.61,26.78467,11.23117,26.78467,11.23117,18.03116,18.03116
1567,2019,03,02,21043,19.92,-97.61,28.70374,14.18192,28.70374,14.18192,20.16122,20.16122
1568,2019,03,01,21044,20.18,-98.05,25.94995,11.02979,25.94995,11.02979,17.47598,17.47598
1569,2019,03,02,21044,20.18,-98.05,27.1557,13.43005,27.1557,13.43005,18.70557,18.70557
1570,2019,03,01,21045,18.75,-98.17,30.80344,12.56305,30.80344,12.56305,20.40515,20.40515
1571,2019,03,02,21045,18.75,-98.17,31.03156,13.28931,31.03156,13.28931,21.28235,21.28235
1572,2019,03,01,21047,19.62,-97.81,25.23065,7.11899,25.23065,7.11899,15.28143,15.28143
1573,2019,03,02,21047,19.62,-97.81,26.31201,10.66785,26.31201,10.66785,17.12299,17.12299
1574,2019,03,01,21050,18.32,-98.82,33.45547,15.50717,33.45547,15.50717,23.57501,23.57501
1575,2019,03,02,21050,18.32,-98.82,34.46021,16.54971,34.46021,16.54971,24.57208,24.57208
1576,2019,03,01,21051,20.2,-97.81,27.6138,13.20746,27.6138,13.20746,19.34134,19.34134
1577,2019,03,02,21051,20.2,-97.81,28.96207,15.35873,28.96207,15.35873,20.77094,20.77094
1578,2019,03,01,21053,18.6,-97.27,26.70264,8.98599,26.70264,8.98599,16.63019,16.63019
1579,2019,03,02,21053,18.6,-97.27,27.11282,11.93781,27.11282,11.93781,18.4364,18.4364
1580,2019,03,01,21054,19.85,-97.32,26.92651,11.69379,26.92651,11.69379,18.39383,18.39383
1581,2019,03,02,21054,19.85,-97.32,28.65735,14.55209,28.65735,14.55209,20.42325,20.42325
1582,2019,03,01,21055,19.87,-97.53,26.63934,10.87064,26.63934,10.87064,17.78821,17.78821
1583,2019,03,02,21055,19.87,-97.53,28.52032,13.93289,28.52032,13.93289,19.97974,19.97974
1584,2019,03,01,21056,19.28,-97.22,25.73798,8.95325,25.73798,8.95325,16.42484,16.42484
1585,2019,03,02,21056,19.28,-97.22,26.70456,12.34445,26.70456,12.34445,18.32489,18.32489
1586,2019,03,01,21057,19.98,-97.62,26.96741,11.61743,26.96741,11.61743,18.30545,18.30545
1587,2019,03,02,21057,19.98,-97.62,28.93298,14.47656,28.93298,14.47656,20.41064,20.41064
1588,2019,03,01,21058,20.21,-98.0,26.33853,11.64905,26.33853,11.64905,17.95618,17.95618
1589,2019,03,02,21058,20.21,-98.0,27.47699,13.92044,27.47699,13.92044,19.16046,19.16046
1590,2019,03,01,21062,20.25,-97.85,27.7598,13.62827,27.7598,13.62827,19.59769,19.59769
1591,2019,03,02,21062,20.25,-97.85,28.88831,15.58783,28.88831,15.58783,20.85089,20.85089
1592,2019,03,01,21063,18.2,-98.26,32.49976,14.42587,32.49976,14.42587,22.44763,22.44763
1593,2019,03,02,21063,18.2,-98.26,34.0777,14.88965,34.0777,14.88965,23.61703,23.61703
1594,2019,03,01,21064,19.86,-97.49,26.64865,10.88876,26.64865,10.88876,17.80789,17.80789
1595,2019,03,02,21064,19.86,-97.49,28.51208,13.95569,28.51208,13.95569,20.00424,20.00424
1596,2019,03,01,21066,19.96,-98.11,24.78735,8.46487,24.78735,8.46487,15.71463,15.71463
1597,2019,03,02,21066,19.96,-98.11,26.29367,11.47873,26.29367,11.47873,17.15115,17.15115
1598,2019,03,01,21067,19.26,-97.15,26.45502,10.38165,26.45502,10.38165,17.51279,17.51279
1599,2019,03,02,21067,19.26,-97.15,27.35797,13.6145,27.35797,13.6145,19.25424,19.25424
1600,2019,03,01,21069,19.55,-97.83,25.18616,6.65445,25.18616,6.65445,15.03268,15.03268
1601,2019,03,02,21069,19.55,-97.83,26.12073,10.25974,26.12073,10.25974,16.82544,16.82544
1602,2019,03,01,21070,18.51,-97.3,26.83829,8.90359,26.83829,8.90359,16.61624,16.61624
1603,2019,03,02,21070,18.51,-97.3,27.29678,11.77548,27.29678,11.77548,18.44177,18.44177
1604,2019,03,01,21073,18.98,-97.35,25.0903,6.98422,25.0903,6.98422,14.89227,14.89227
1605,2019,03,02,21073,18.98,-97.35,25.69983,10.21619,25.69983,10.21619,16.86227,16.86227
1606,2019,03,01,21074,19.88,-97.37,26.94635,11.61884,26.94635,11.61884,18.33942,18.33942
1607,2019,03,02,21074,19.88,-97.37,28.76852,14.50732,28.76852,14.50732,20.43564,20.43564
1608,2019,03,01,21076,20.13,-97.97,25.81787,10.65268,25.81787,10.65268,17.24561,17.24561
1609,2019,03,02,21076,20.13,-97.97,27.20654,13.21167,27.20654,13.21167,18.60852,18.60852
1610,2019,03,01,21084,18.53,-97.15,27.11371,10.48077,27.11371,10.48077,17.70569,17.70569
1611,2019,03,02,21084,18.53,-97.15,27.1405,13.58246,27.1405,13.58246,19.32501,19.32501
1612,2019,03,01,21085,20.2,-97.99,26.28894,11.53992,26.28894,11.53992,17.88278,17.88278
1613,2019,03,02,21085,20.2,-97.99,27.46411,13.84775,27.46411,13.84775,19.11136,19.11136
1614,2019,03,01,21088,20.03,-97.96,25.34393,9.7742,25.34393,9.7742,16.61026,16.61026
1615,2019,03,02,21088,20.03,-97.96,26.935,12.57733,26.935,12.57733,18.10019,18.10019
1616,2019,03,01,21090,19.83,-97.36,26.6622,11.07141,26.6622,11.07141,17.93933,17.93933
1617,2019,03,02,21090,19.83,-97.36,28.41574,14.0791,28.41574,14.0791,20.04642,20.04642
1618,2019,03,01,21091,19.83,-97.35,26.69318,11.1528,26.69318,11.1528,17.99899,17.99899
1619,2019,03,02,21091,19.83,-97.35,28.43652,14.14014,28.43652,14.14014,20.09116,20.09116
1620,2019,03,01,21094,18.46,-96.79,27.64368,12.50977,27.64368,12.50977,19.18512,19.18512
1621,2019,03,02,21094,18.46,-96.79,27.14841,15.60181,27.14841,15.60181,20.42892,20.42892
1622,2019,03,01,21096,19.35,-98.58,26.82199,7.9129,26.82199,7.9129,16.48468,16.48468
1623,2019,03,02,21096,19.35,-98.58,27.30359,8.7533,27.30359,8.7533,16.91867,16.91867
1624,2019,03,01,21097,20.43,-98.03,27.99176,14.63028,27.99176,14.63028,20.13889,20.13889
1625,2019,03,02,21097,20.43,-98.03,28.52411,16.12692,28.52411,16.12692,21.00024,21.00024
1626,2019,03,01,21098,19.92,-97.46,27.01151,11.60822,27.01151,11.60822,18.33676,18.33676
1627,2019,03,02,21098,19.92,-97.46,28.93372,14.51669,28.93372,14.51669,20.4975,20.4975
1628,2019,03,01,21099,19.93,-97.93,25.2832,9.09225,25.2832,9.09225,16.25992,16.25992
1629,2019,03,02,21099,19.93,-97.93,26.86185,12.08038,26.86185,12.08038,17.83701,17.83701
1630,2019,03,01,21103,19.87,-97.59,26.5777,10.7901,26.5777,10.7901,17.71884,17.71884
1631,2019,03,02,21103,19.87,-97.59,28.44464,13.84836,28.44464,13.84836,19.88159,19.88159
1632,2019,03,01,21104,19.89,-97.59,26.68298,11.00061,26.68298,11.00061,17.87122,17.87122
1633,2019,03,02,21104,19.89,-97.59,28.57553,14.01306,28.57553,14.01306,20.02643,20.02643
1634,2019,03,01,21106,19.93,-97.96,25.15961,8.89862,25.15961,8.89862,16.10565,16.10565
1635,2019,03,02,21106,19.93,-97.96,26.70624,11.89594,26.70624,11.89594,17.64127,17.64127
1636,2019,03,01,21107,19.96,-97.96,25.13922,9.00803,25.13922,9.00803,16.14938,16.14938
1637,2019,03,02,21107,19.96,-97.96,26.72873,11.98734,26.72873,11.98734,17.68948,17.68948
1638,2019,03,01,21108,20.0,-97.72,26.59631,11.17419,26.59631,11.17419,17.90942,17.90942
1639,2019,03,02,21108,20.0,-97.72,28.50644,14.03003,28.50644,14.03003,19.88373,19.88373
1640,2019,03,01,21109,18.33,-97.47,27.37665,8.7066,27.37665,8.7066,16.74164,16.74164
1641,2019,03,02,21109,18.33,-97.47,28.09396,11.19305,28.09396,11.19305,18.4303,18.4303
1642,2019,03,01,21110,18.35,-97.48,27.31406,8.64154,27.31406,8.64154,16.6698,16.6698
1643,2019,03,02,21110,18.35,-97.48,28.03503,11.15436,28.03503,11.15436,18.38989,18.38989
1644,2019,03,01,21111,19.71,-97.67,25.50168,8.49826,25.50168,8.49826,16.09033,16.09033
1645,2019,03,02,21111,19.71,-97.67,27.02646,11.98331,27.02646,11.98331,18.22934,18.22934
1646,2019,03,01,21112,20.09,-98.0,25.4635,10.07693,25.4635,10.07693,16.80328,16.80328
1647,2019,03,02,21112,20.09,-98.0,26.92093,12.758,26.92093,12.758,18.19162,18.19162
1648,2019,03,01,21114,18.35,-97.02,27.29825,11.3916,27.29825,11.3916,18.41571,18.41571
1649,2019,03,02,21114,18.35,-97.02,26.73807,14.37238,26.73807,14.37238,19.59055,19.59055
1650,2019,03,01,21116,18.29,-98.6,33.34778,15.36465,33.34778,15.36465,23.41858,23.41858
1651,2019,03,02,21116,18.29,-98.6,34.40857,16.35913,34.40857,16.35913,24.44128,24.44128
1652,2019,03,01,21118,20.19,-98.06,26.01157,11.15164,26.01157,11.15164,17.56168,17.56168
1653,2019,03,02,21118,20.19,-98.06,27.18497,13.51617,27.18497,13.51617,18.77148,18.77148
1654,2019,03,01,21119,19.5,-97.76,24.84818,6.28799,24.84818,6.28799,14.68457,14.68457
1655,2019,03,02,21119,19.5,-97.76,25.82971,10.05176,25.82971,10.05176,16.65341,16.65341
1656,2019,03,01,21121,20.17,-97.99,26.03738,11.09064,26.03738,11.09064,17.5524,17.5524
1657,2019,03,02,21121,20.17,-97.99,27.30255,13.5152,27.30255,13.5152,18.8335,18.8335
1658,2019,03,01,21125,20.06,-98.15,25.09317,9.48358,25.09317,9.48358,16.34879,16.34879
1659,2019,03,02,21125,20.06,-98.15,26.55063,12.16138,26.55063,12.16138,17.66299,17.66299
1660,2019,03,01,21126,19.83,-97.99,25.18338,8.2309,25.18338,8.2309,15.79034,15.79034
1661,2019,03,02,21126,19.83,-97.99,26.49448,11.32108,26.49448,11.32108,17.27313,17.27313
1662,2019,03,01,21127,20.29,-97.96,27.27814,13.21234,27.27814,13.21234,19.14398,19.14398
1663,2019,03,02,21127,20.29,-97.96,28.18091,15.1171,28.18091,15.1171,20.2193,20.2193
1664,2019,03,01,21128,20.02,-97.48,27.94336,13.24286,27.94336,13.24286,19.56577,19.56577
1665,2019,03,02,21128,20.02,-97.48,29.86383,15.76062,29.86383,15.76062,21.58771,21.58771
1666,2019,03,01,21136,19.11,-97.96,28.14734,9.23245,28.14734,9.23245,17.43546,17.43546
1667,2019,03,02,21136,19.11,-97.96,28.0318,11.24127,28.0318,11.24127,18.56317,18.56317
1668,2019,03,01,21140,19.84,-98.03,25.09946,8.16061,25.09946,8.16061,15.7153,15.7153
1669,2019,03,02,21140,19.84,-98.03,26.40622,11.24222,26.40622,11.24222,17.16547,17.16547
1670,2019,03,01,21142,20.51,-97.67,31.45441,19.30209,31.45441,19.30209,24.10947,24.10947
1671,2019,03,02,21142,20.51,-97.67,32.0365,20.01468,32.0365,20.01468,24.90234,24.90234
1672,2019,03,01,21147,20.4,-97.85,29.1626,16.02695,29.1626,16.02695,21.39737,21.39737
1673,2019,03,02,21147,20.4,-97.85,29.83582,17.35428,29.83582,17.35428,22.33197,22.33197
1674,2019,03,01,21148,19.13,-98.08,28.52454,9.52686,28.52454,9.52686,17.7709,17.7709
1675,2019,03,02,21148,19.13,-98.08,28.32874,11.42484,28.32874,11.42484,18.78192,18.78192
1676,2019,03,01,21164,19.22,-98.5,27.92596,9.08707,27.92596,9.08707,17.49435,17.49435
1677,2019,03,02,21164,19.22,-98.5,28.15094,10.20297,28.15094,10.20297,18.09906,18.09906
1678,2019,03,01,21166,18.02,-98.32,32.80734,14.49991,32.80734,14.49991,22.72107,22.72107
1679,2019,03,02,21166,18.02,-98.32,34.63092,15.21698,34.63092,15.21698,23.98206,23.98206
1680,2019,03,01,21167,19.11,-98.46,28.80432,10.04477,28.80432,10.04477,18.30231,18.30231
1681,2019,03,02,21167,19.11,-98.46,28.81473,11.19504,28.81473,11.19504,18.97833,18.97833
1682,2019,03,01,21169,18.23,-98.22,32.40875,14.38953,32.40875,14.38953,22.36066,22.36066
1683,2019,03,02,21169,18.23,-98.22,33.9303,14.78152,33.9303,14.78152,23.50735,23.50735
1684,2019,03,01,21170,18.83,-97.57,25.43875,6.80612,25.43875,6.80612,14.89212,14.89212
1685,2019,03,02,21170,18.83,-97.57,26.05527,9.80624,26.05527,9.80624,16.85861,16.85861
1686,2019,03,01,21174,19.97,-97.65,26.84659,11.44296,26.84659,11.44296,18.16226,18.16226
1687,2019,03,02,21174,19.97,-97.65,28.79028,14.31705,28.79028,14.31705,20.23984,20.23984
1688,2019,03,01,21175,18.06,-97.85,30.84976,12.38013,30.84976,12.38013,20.56403,20.56403
1689,2019,03,02,21175,18.06,-97.85,32.3378,13.51434,32.3378,13.51434,21.86099,21.86099
1690,2019,03,01,21176,18.19,-97.92,31.42722,13.1983,31.42722,13.1983,21.24457,21.24457
1691,2019,03,02,21176,18.19,-97.92,32.89429,13.98965,32.89429,13.98965,22.49585,22.49585
1692,2019,03,01,21183,18.02,-98.54,33.50708,15.12305,33.50708,15.12305,23.40381,23.40381
1693,2019,03,02,21183,18.02,-98.54,34.84824,16.3056,34.84824,16.3056,24.48114,24.48114
1694,2019,03,01,21185,20.44,-97.76,30.32489,17.56638,30.32489,17.56638,22.70825,22.70825
1695,2019,03,02,21185,20.44,-97.76,31.00665,18.63538,31.00665,18.63538,23.6304,23.6304
1696,2019,03,01,21190,20.12,-98.1,25.45578,10.17743,25.45578,10.17743,16.8392,16.8392
1697,2019,03,02,21190,20.12,-98.1,26.80179,12.7789,26.80179,12.7789,18.13528,18.13528
1698,2019,03,01,21193,18.92,-98.55,29.90314,11.4317,29.90314,11.4317,19.57684,19.57684
1699,2019,03,02,21193,18.92,-98.55,30.04504,12.3399,30.04504,12.3399,20.23883,20.23883
1700,2019,03,01,21201,19.99,-97.29,27.63107,13.2468,27.63107,13.2468,19.51999,19.51999
1701,2019,03,02,21201,19.99,-97.29,29.41727,15.74121,29.41727,15.74121,21.43082,21.43082
1702,2019,03,01,21205,18.38,-98.36,32.51166,14.72174,32.51166,14.72174,22.54034,22.54034
1703,2019,03,02,21205,18.38,-98.36,33.6048,15.12805,33.6048,15.12805,23.54547,23.54547
1704,2019,03,01,21208,19.94,-97.49,27.08221,11.71796,27.08221,11.71796,18.41901,18.41901
1705,2019,03,02,21208,19.94,-97.49,29.03336,14.6062,29.03336,14.6062,20.58682,20.58682
1706,2019,03,01,21210,20.04,-98.17,25.01404,9.30997,25.01404,9.30997,16.23383,16.23383
1707,2019,03,02,21210,20.04,-98.17,26.50519,11.99377,26.50519,11.99377,17.55212,17.55212
1708,2019,03,01,21213,19.27,-98.59,27.46332,8.64813,27.46332,8.64813,17.12561,17.12561
