,Ano,Mes,Dia,Antena,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas
15063,2019,3,2,20153,16.6,-97.2,31.85431,14.56754,31.85431,14.56754,21.8606,21.8606
15064,2019,3,1,20154,18.17,-96.95,27.29477,11.30377,27.29477,11.30377,18.46167,18.46167
15065,2019,3,2,20154,18.17,-96.95,26.35147,13.88467,26.35147,13.88467,19.16797,19.16797
15066,2019,3,1,20158,17.73,-96.85,27.94879,10.65198,27.94879,10.65198,18.53174,18.53174
15067,2019,3,2,20158,17.73,-96.85,26.8356,12.41425,26.8356,12.41425,18.53674,18.53674
15068,2019,3,1,20159,17.52,-97.5,28.64523,10.49295,28.64523,10.49295,18.34866,18.34866
15069,2019,3,2,20159,17.52,-97.5,29.60977,10.40689,29.60977,10.40689,18.84549,18.84549
15070,2019,3,1,20160,17.77,-96.7,27.99524,11.66547,27.99524,11.66547,19.10461,19.10461
15071,2019,3,2,20160,17.77,-96.7,27.16196,13.4184,27.16196,13.4184,19.26883,19.26883
15072,2019,3,1,20161,18.0,-96.71,27.72549,12.34711,27.72549,12.34711,19.31207,19.31207
15073,2019,3,2,20161,18.0,-96.71,26.84503,14.36148,26.84503,14.36148,19.68524,19.68524
15074,2019,3,1,20164,17.48,-97.37,28.75369,10.73212,28.75369,10.73212,18.52176,18.52176
15075,2019,3,2,20164,17.48,-97.37,29.60193,10.5094,29.60193,10.5094,18.90271,18.90271
15076,2019,3,1,20166,17.85,-97.45,28.48859,9.94302,28.48859,9.94302,18.02609,18.02609
15077,2019,3,2,20166,17.85,-97.45,29.26047,11.30511,29.26047,11.30511,18.98364,18.98364
15078,2019,3,1,20177,17.35,-96.15,28.35748,13.5387,28.35748,13.5387,20.30212,20.30212
15079,2019,3,2,20177,17.35,-96.15,28.61975,14.99936,28.61975,14.99936,20.94879,20.94879
15080,2019,3,1,20179,17.2,-96.18,28.87756,12.48181,28.87756,12.48181,19.84039,19.84039
15081,2019,3,2,20179,17.2,-96.18,28.5928,14.06247,28.5928,14.06247,20.3905,20.3905
15082,2019,3,1,20181,17.3,-96.47,28.49188,12.33966,28.49188,12.33966,19.66565,19.66565
15083,2019,3,2,20181,17.3,-96.47,28.41699,13.70868,28.41699,13.70868,20.09845,20.09845
15084,2019,3,1,20182,17.86,-97.2,28.05206,10.32773,28.05206,10.32773,18.18781,18.18781
15085,2019,3,2,20182,17.86,-97.2,27.92987,12.05264,27.92987,12.05264,18.81952,18.81952
15086,2019,3,1,20183,17.43,-96.28,27.88443,13.54251,27.88443,13.54251,20.1376,20.1376
15087,2019,3,2,20183,17.43,-96.28,28.41089,14.99329,28.41089,14.99329,20.82547,20.82547
15088,2019,3,1,20184,16.5,-96.11,32.71301,14.54318,32.71301,14.54318,22.49506,22.49506
15089,2019,3,2,20184,16.5,-96.11,31.82733,14.45273,31.82733,14.45273,22.31894,22.31894
15090,2019,3,1,20185,17.33,-95.73,31.77216,17.27133,31.77216,17.27133,23.85886,23.85886
15091,2019,3,2,20185,17.33,-95.73,30.77029,18.23187,30.77029,18.23187,24.11389,24.11389
15092,2019,3,1,20186,16.9,-97.6,30.33453,13.9245,30.33453,13.9245,20.47556,20.47556
15093,2019,3,2,20186,16.9,-97.6,31.94156,13.15073,31.94156,13.15073,21.17804,21.17804
15094,2019,3,1,20191,16.55,-96.37,32.11215,13.62866,32.11215,13.62866,21.69244,21.69244
15095,2019,3,2,20191,16.55,-96.37,31.24454,13.5921,31.24454,13.5921,21.56079,21.56079
15096,2019,3,1,20194,15.87,-96.45,30.26028,19.29987,30.26028,19.29987,23.99426,23.99426
15097,2019,3,2,20194,15.87,-96.45,30.87909,18.76617,30.87909,18.76617,24.0675,24.0675
15098,2019,3,1,20200,16.26,-97.75,31.51843,21.06445,31.51843,21.06445,25.23169,25.23169
15099,2019,3,2,20200,16.26,-97.75,32.24612,21.48221,32.24612,21.48221,25.67459,25.67459
15100,2019,3,1,20207,17.76,-97.85,30.70126,12.2594,30.70126,12.2594,20.37152,20.37152
15101,2019,3,2,20207,17.76,-97.85,32.33527,13.013,32.33527,13.013,21.50656,21.50656
15102,2019,3,1,20212,16.88,-97.63,30.43646,14.12906,30.43646,14.12906,20.64429,20.64429
15103,2019,3,2,20212,16.88,-97.63,32.03073,13.46103,32.03073,13.46103,21.34436,21.34436
15104,2019,3,1,20229,17.54,-96.55,28.08707,12.51746,28.08707,12.51746,19.68704,19.68704
15105,2019,3,2,20229,17.54,-96.55,28.04443,13.92487,28.04443,13.92487,19.98111,19.98111
15106,2019,3,1,20231,18.17,-97.0,27.32944,11.20486,27.32944,11.20486,18.41104,18.41104
15107,2019,3,2,20231,18.17,-97.0,26.46448,13.76508,26.46448,13.76508,19.14749,19.14749
15108,2019,3,1,20233,16.67,-96.31,31.60168,13.05182,31.60168,13.05182,21.19168,21.19168
15109,2019,3,2,20233,16.67,-96.31,30.66077,13.49606,30.66077,13.49606,21.18036,21.18036
15110,2019,3,1,20234,18.53,-96.64,28.87402,14.93414,28.87402,14.93414,21.04095,21.04095
15111,2019,3,2,20234,18.53,-96.64,28.94983,17.5976,28.94983,17.5976,22.26193,22.26193
15112,2019,3,1,20236,17.95,-96.85,27.44135,11.15128,27.44135,11.15128,18.52951,18.52951
15113,2019,3,2,20236,17.95,-96.85,26.26492,13.25977,26.26492,13.25977,18.79822,18.79822
15114,2019,3,1,20241,17.02,-96.1,29.74872,12.07413,29.74872,12.07413,19.90729,19.90729
15115,2019,3,2,20241,17.02,-96.1,28.80627,13.67953,28.80627,13.67953,20.31223,20.31223
15116,2019,3,1,20248,18.14,-97.73,29.27548,10.65695,29.27548,10.65695,18.80328,18.80328
15117,2019,3,2,20248,18.14,-97.73,30.32855,12.36496,30.32855,12.36496,20.15439,20.15439
15118,2019,3,1,20256,15.97,-96.07,30.66412,18.39896,30.66412,18.39896,23.67715,23.67715
15119,2019,3,2,20256,15.97,-96.07,31.28168,17.76401,31.28168,17.76401,23.77087,23.77087
15120,2019,3,1,20271,17.4,-96.93,28.82285,10.31018,28.82285,10.31018,18.71744,18.71744
15121,2019,3,2,20271,17.4,-96.93,27.97375,11.36285,27.97375,11.36285,18.5029,18.5029
15122,2019,3,1,20272,18.16,-96.67,27.99124,13.25323,27.99124,13.25323,19.86859,19.86859
15123,2019,3,2,20272,18.16,-96.67,27.41608,15.49908,27.41608,15.49908,20.54694,20.54694
15124,2019,3,1,20273,17.58,-96.5,28.08194,13.33728,28.08194,13.33728,20.13519,20.13519
15125,2019,3,2,20273,17.58,-96.5,28.30573,14.73364,28.30573,14.73364,20.57446,20.57446
15126,2019,3,1,20277,16.48,-95.28,33.67532,19.96521,33.67532,19.96521,25.93506,25.93506
15127,2019,3,2,20277,16.48,-95.28,33.73911,19.92676,33.73911,19.92676,26.26886,26.26886
15128,2019,3,1,20279,17.6,-96.56,28.14896,12.65643,28.14896,12.65643,19.78012,19.78012
15129,2019,3,2,20279,17.6,-96.56,28.05328,14.08948,28.05328,14.08948,20.07358,20.07358
15130,2019,3,1,20280,17.33,-96.56,28.55545,11.81046,28.55545,11.81046,19.42172,19.42172
15131,2019,3,2,20280,17.33,-96.56,28.2951,13.04623,28.2951,13.04623,19.65616,19.65616
15132,2019,3,1,20282,16.86,-95.53,32.99231,16.6825,32.99231,16.6825,23.88239,23.88239
15133,2019,3,2,20282,16.86,-95.53,31.20441,17.41125,31.20441,17.41125,23.8797,23.8797
15134,2019,3,1,20287,17.22,-97.98,31.47339,14.13583,31.47339,14.13583,21.44501,21.44501
15135,2019,3,2,20287,17.22,-97.98,33.0968,14.707,33.0968,14.707,22.27322,22.27322
15136,2019,3,1,20289,16.79,-95.37,33.50272,17.87433,33.50272,17.87433,24.76715,24.76715
15137,2019,3,2,20289,16.79,-95.37,32.07095,18.27344,32.07095,18.27344,24.78772,24.78772
15138,2019,3,1,20291,16.93,-94.68,32.94189,19.13718,32.94189,19.13718,25.38895,25.38895
15139,2019,3,2,20291,16.93,-94.68,31.33862,19.26355,31.33862,19.26355,25.11185,25.11185
15140,2019,3,1,20302,17.15,-97.85,30.9256,13.86252,30.9256,13.86252,20.92627,20.92627
15141,2019,3,2,20302,17.15,-97.85,32.4227,13.90823,32.4227,13.90823,21.61862,21.61862
15142,2019,3,1,20305,18.1,-97.63,28.58606,9.84497,28.58606,9.84497,18.01978,18.01978
15143,2019,3,2,20305,18.1,-97.63,29.45987,11.82574,29.45987,11.82574,19.35623,19.35623
15144,2019,3,1,20307,17.23,-97.85,30.79355,13.40051,30.79355,13.40051,20.698,20.698
15145,2019,3,2,20307,17.23,-97.85,32.33862,13.52292,32.33862,13.52292,21.45416,21.45416
15146,2019,3,1,20308,16.14,-96.45,30.96899,16.26495,30.96899,16.26495,22.59726,22.59726
15147,2019,3,2,20308,16.14,-96.45,31.28146,15.6199,31.28146,15.6199,22.58081,22.58081
15148,2019,3,1,20313,17.03,-97.0,29.82108,11.0459,29.82108,11.0459,19.31207,19.31207
15149,2019,3,2,20313,17.03,-97.0,29.58954,11.04462,29.58954,11.04462,19.34192,19.34192
15150,2019,3,1,20314,17.19,-96.17,28.94345,12.45096,28.94345,12.45096,19.84546,19.84546
15151,2019,3,2,20314,17.19,-96.17,28.61014,14.03387,28.61014,14.03387,20.38507,20.38507
15152,2019,3,1,20321,16.01,-95.41,31.24554,22.33087,31.24554,22.33087,26.15582,26.15582
15153,2019,3,2,20321,16.01,-95.41,32.6662,22.46436,32.6662,22.46436,26.91687,26.91687
15154,2019,3,1,20324,15.92,-96.5,30.33774,18.55222,30.33774,18.55222,23.5983,23.5983
15155,2019,3,2,20324,15.92,-96.5,31.04245,18.01117,31.04245,18.01117,23.69977,23.69977
15156,2019,3,1,20325,16.75,-94.75,33.37897,19.9184,33.37897,19.9184,25.91003,25.91003
15157,2019,3,2,20325,16.75,-94.75,32.63904,19.83401,32.63904,19.83401,25.94864,25.94864
15158,2019,3,1,20330,16.7,-95.29,33.82794,19.03253,33.82794,19.03253,25.53915,25.53915
15159,2019,3,2,20330,16.7,-95.29,32.97409,19.13641,32.97409,19.13641,25.65424,25.65424
15160,2019,3,1,20331,16.93,-95.24,33.91095,18.70883,33.91095,18.70883,25.48221,25.48221
15161,2019,3,2,20331,16.93,-95.24,32.07877,18.8858,32.07877,18.8858,25.34863,25.34863
15162,2019,3,1,20332,16.02,-95.67,31.86227,21.0293,31.86227,21.0293,25.69223,25.69223
15163,2019,3,2,20332,16.02,-95.67,32.84161,21.08875,32.84161,21.08875,26.31363,26.31363
15164,2019,3,1,20333,15.82,-96.32,30.19296,20.28738,30.19296,20.28738,24.52835,24.52835
15165,2019,3,2,20333,15.82,-96.32,30.71939,19.77643,30.71939,19.77643,24.57535,24.57535
15166,2019,3,1,20336,16.73,-94.87,33.94931,20.30161,33.94931,20.30161,26.3555,26.3555
15167,2019,3,2,20336,16.73,-94.87,33.24713,20.11053,33.24713,20.11053,26.43823,26.43823
15168,2019,3,1,20342,16.17,-96.5,30.95911,16.21872,30.95911,16.21872,22.53824,22.53824
15169,2019,3,2,20342,16.17,-96.5,31.31104,15.57742,31.31104,15.57742,22.5563,22.5563
15170,2019,3,1,20347,16.6,-94.52,31.9823,19.56085,31.9823,19.56085,25.01645,25.01645
15171,2019,3,2,20347,16.6,-94.52,32.21127,19.57129,32.21127,19.57129,25.31635,25.31635
15172,2019,3,1,20353,16.3,-95.73,33.04086,18.897,33.04086,18.897,25.00583,25.00583
15173,2019,3,2,20353,16.3,-95.73,33.02945,19.08505,33.02945,19.08505,25.34705,25.34705
15174,2019,3,1,20355,18.13,-97.8,30.13214,11.62558,30.13214,11.62558,19.76718,19.76718
15175,2019,3,2,20355,18.13,-97.8,31.39163,12.99921,31.39163,12.99921,21.0842,21.0842
15176,2019,3,1,20360,16.82,-95.4,33.35675,17.50262,33.35675,17.50262,24.50189,24.50189
15177,2019,3,2,20360,16.82,-95.4,31.76324,18.00354,31.76324,18.00354,24.50128,24.50128
15178,2019,3,1,20367,17.14,-96.63,29.43906,11.06943,29.43906,11.06943,19.26562,19.26562
15179,2019,3,2,20367,17.14,-96.63,28.90543,11.82486,28.90543,11.82486,19.36902,19.36902
15180,2019,3,1,20369,16.43,-95.97,32.96878,15.83301,32.96878,15.83301,23.29913,23.29913
15181,2019,3,2,20369,16.43,-95.97,32.27521,15.84094,32.27521,15.84094,23.26721,23.26721
15182,2019,3,1,20371,17.73,-98.3,32.12177,13.68729,32.12177,13.68729,21.83636,21.83636
15183,2019,3,2,20371,17.73,-98.3,34.0899,14.42245,34.0899,14.42245,23.07404,23.07404
15184,2019,3,1,20379,17.38,-97.36,28.92276,11.03775,28.92276,11.03775,18.69724,18.69724
15185,2019,3,2,20379,17.38,-97.36,29.84647,10.68582,29.84647,10.68582,19.10983,19.10983
15186,2019,3,1,20380,17.85,-97.58,28.70074,10.10468,28.70074,10.10468,18.21231,18.21231
15187,2019,3,2,20380,17.85,-97.58,29.58954,11.41263,29.58954,11.41263,19.20844,19.20844
15188,2019,3,1,20382,16.43,-95.37,33.59552,19.33752,33.59552,19.33752,25.52158,25.52158
15189,2019,3,2,20382,16.43,-95.37,33.49979,19.43896,33.49979,19.43896,25.8349,25.8349
15190,2019,3,1,20384,16.92,-97.15,30.04025,12.20959,30.04025,12.20959,19.75763,19.75763
15191,2019,3,2,20384,16.92,-97.15,30.54291,11.64398,30.54291,11.64398,20.03622,20.03622
15192,2019,3,1,20385,17.25,-96.11,28.90256,13.09695,28.90256,13.09695,20.22913,20.22913
15193,2019,3,2,20385,17.25,-96.11,28.72791,14.60031,28.72791,14.60031,20.78641,20.78641
15194,2019,3,1,20386,16.22,-97.27,31.32108,19.38617,31.32108,19.38617,24.21051,24.21051
15195,2019,3,2,20386,16.22,-97.27,32.0394,19.46252,32.0394,19.46252,24.61136,24.61136
15196,2019,3,1,20387,17.16,-95.91,30.90259,14.71219,30.90259,14.71219,21.95633,21.95633
15197,2019,3,2,20387,17.16,-95.91,29.7178,15.94702,29.7178,15.94702,22.21704,22.21704
15198,2019,3,1,20400,16.78,-96.03,31.42462,13.44937,31.42462,13.44937,21.35974,21.35974
15199,2019,3,2,20400,16.78,-96.03,30.31442,14.33707,30.31442,14.33707,21.48517,21.48517
15200,2019,3,1,20500,17.29,-97.37,29.16321,11.47644,29.16321,11.47644,18.93896,18.93896
15201,2019,3,2,20500,17.29,-97.37,30.24295,10.90167,30.24295,10.90167,19.41373,19.41373
15202,2019,3,1,20504,17.09,-96.06,29.79846,12.58633,29.79846,12.58633,20.24121,20.24121
15203,2019,3,2,20504,17.09,-96.06,28.91541,14.12244,28.91541,14.12244,20.64258,20.64258
15204,2019,3,1,21001,18.15,-97.5,27.99377,9.24026,27.99377,9.24026,17.38168,17.38168
15205,2019,3,2,21001,18.15,-97.5,28.72299,11.44687,28.72299,11.44687,18.77948,18.77948
15206,2019,3,1,21002,18.23,-97.58,27.92752,9.19879,27.92752,9.19879,17.30368,17.30368
15207,2019,3,2,21002,18.23,-97.58,28.7099,11.43723,28.7099,11.43723,18.82199,18.82199
15208,2019,3,1,21003,18.3,-98.05,32.06168,14.12366,32.06168,14.12366,21.99371,21.99371
15209,2019,3,2,21003,18.3,-98.05,33.39169,14.48108,33.39169,14.48108,23.099,23.099
15210,2019,3,1,21004,18.3,-98.06,32.09247,14.15948,32.09247,14.15948,22.02847,22.02847
15211,2019,3,2,21004,18.3,-98.06,33.42657,14.50317,33.42657,14.50317,23.13,23.13
15212,2019,3,1,21006,20.01,-97.86,25.87845,10.42175,25.87845,10.42175,17.18835,17.18835
15213,2019,3,2,21006,20.01,-97.86,27.60071,13.21545,27.60071,13.21545,18.84821,18.84821
15214,2019,3,1,21008,19.8,-97.94,25.31958,8.23242,25.31958,8.23242,15.85757,15.85757
15215,2019,3,2,21008,19.8,-97.94,26.60547,11.36334,26.60547,11.36334,17.40079,17.40079
15216,2019,3,1,21009,18.43,-97.03,27.28268,11.40317,27.28268,11.40317,18.38339,18.38339
15217,2019,3,2,21009,18.43,-97.03,26.84171,14.51538,26.84171,14.51538,19.71176,19.71176
15218,2019,3,1,21011,19.93,-97.42,27.10638,11.84265,27.10638,11.84265,18.50674,18.50674
15219,2019,3,2,21011,19.93,-97.42,29.01694,14.69348,29.01694,14.69348,20.6366,20.6366
15220,2019,3,1,21014,20.1,-97.41,28.41794,14.1337,28.41794,14.1337,20.23538,20.23538
15221,2019,3,2,21014,20.1,-97.41,30.16995,16.4039,30.16995,16.4039,22.09119,22.09119
15222,2019,3,1,21019,18.2,-97.45,27.82169,9.1272,27.82169,9.1272,17.22791,17.22791
15223,2019,3,2,21019,18.2,-97.45,28.52328,11.41077,28.52328,11.41077,18.69073,18.69073
15224,2019,3,1,21021,19.79,-97.76,25.79233,9.18237,25.79233,9.18237,16.55618,16.55618
15225,2019,3,2,21021,19.79,-97.76,27.35443,12.40091,27.35443,12.40091,18.49792,18.49792
15226,2019,3,1,21022,20.27,-97.85,27.97427,13.99579,27.97427,13.99579,19.87314,19.87314
15227,2019,3,2,21022,20.27,-97.85,29.03235,15.85809,29.03235,15.85809,21.07697,21.07697
15228,2019,3,1,21023,18.62,-97.41,26.37518,7.89761,26.37518,7.89761,15.84106,15.84106
15229,2019,3,2,21023,18.62,-97.41,27.01953,10.75305,27.01953,10.75305,17.7738,17.7738
15230,2019,3,1,21025,19.26,-97.18,26.15054,9.76227,26.15054,9.76227,17.0387,17.0387
15231,2019,3,2,21025,19.26,-97.18,27.06671,13.05988,27.06671,13.05988,18.84592,18.84592
15232,2019,3,1,21029,19.62,-97.68,25.02966,7.38934,25.02966,7.38934,15.32596,15.32596
15233,2019,3,2,21029,19.62,-97.68,26.37744,11.09131,26.37744,11.09131,17.46884,17.46884
15234,2019,3,1,21032,20.04,-97.52,27.9502,13.21417,27.9502,13.21417,19.54309,19.54309
15235,2019,3,2,21032,20.04,-97.52,29.85385,15.72177,29.85385,15.72177,21.54514,21.54514
15236,2019,3,1,21036,20.09,-98.14,25.24246,9.76868,25.24246,9.76868,16.55112,16.55112
15237,2019,3,2,21036,20.09,-98.14,26.6441,12.39349,26.6441,12.39349,17.84335,17.84335
15238,2019,3,1,21041,20.08,-98.02,25.35562,9.91464,25.35562,9.91464,16.67386,16.67386
15239,2019,3,2,21041,20.08,-98.02,26.81992,12.62234,26.81992,12.62234,18.05722,18.05722
15240,2019,3,1,21043,19.92,-97.61,26.78467,11.23117,26.78467,11.23117,18.03116,18.03116
15241,2019,3,2,21043,19.92,-97.61,28.70374,14.18192,28.70374,14.18192,20.16122,20.16122
15242,2019,3,1,21044,20.18,-98.05,25.94995,11.02979,25.94995,11.02979,17.47598,17.47598
15243,2019,3,2,21044,20.18,-98.05,27.1557,13.43005,27.1557,13.43005,18.70557,18.70557
15244,2019,3,1,21045,18.75,-98.17,30.80344,12.56305,30.80344,12.56305,20.40515,20.40515
15245,2019,3,2,21045,18.75,-98.17,31.03156,13.28931,31.03156,13.28931,21.28235,21.28235
15246,2019,3,1,21047,19.62,-97.81,25.23065,7.11899,25.23065,7.11899,15.28143,15.28143
15247,2019,3,2,21047,19.62,-97.81,26.31201,10.66785,26.31201,10.66785,17.12299,17.12299
15248,2019,3,1,21050,18.32,-98.82,33.45547,15.50717,33.45547,15.50717,23.57501,23.57501
15249,2019,3,2,21050,18.32,-98.82,34.46021,16.54971,34.46021,16.54971,24.57208,24.57208
15250,2019,3,1,21051,20.2,-97.81,27.6138,13.20746,27.6138,13.20746,19.34134,19.34134
15251,2019,3,2,21051,20.2,-97.81,28.96207,15.35873,28.96207,15.35873,20.77094,20.77094
15252,2019,3,1,21053,18.6,-97.27,26.70264,8.98599,26.70264,8.98599,16.63019,16.63019
15253,2019,3,2,21053,18.6,-97.27,27.11282,11.93781,27.11282,11.93781,18.4364,18.4364
15254,2019,3,1,21054,19.85,-97.32,26.92651,11.69379,26.92651,11.69379,18.39383,18.39383
15255,2019,3,2,21054,19.85,-97.32,28.65735,14.55209,28.65735,14.55209,20.42325,20.42325
15256,2019,3,1,21055,19.87,-97.53,26.63934,10.87064,26.63934,10.87064,17.78821,17.78821
15257,2019,3,2,21055,19.87,-97.53,28.52032,13.93289,28.52032,13.93289,19.97974,19.97974
15258,2019,3,1,21056,19.28,-97.22,25.73798,8.95325,25.73798,8.95325,16.42484,16.42484
15259,2019,3,2,21056,19.28,-97.22,26.70456,12.34445,26.70456,12.34445,18.32489,18.32489
15260,2019,3,1,21057,19.98,-97.62,26.96741,11.61743,26.96741,11.61743,18.30545,18.30545
15261,2019,3,2,21057,19.98,-97.62,28.93298,14.47656,28.93298,14.47656,20.41064,20.41064
15262,2019,3,1,21058,20.21,-98.0,26.33853,11.64905,26.33853,11.64905,17.95618,17.95618
15263,2019,3,2,21058,20.21,-98.0,27.47699,13.92044,27.47699,13.92044,19.16046,19.16046
15264,2019,3,1,21062,20.25,-97.85,27.7598,13.62827,27.7598,13.62827,19.59769,19.59769
15265,2019,3,2,21062,20.25,-97.85,28.88831,15.58783,28.88831,15.58783,20.85089,20.85089
15266,2019,3,1,21063,18.2,-98.26,32.49976,14.42587,32.49976,14.42587,22.44763,22.44763
15267,2019,3,2,21063,18.2,-98.26,34.0777,14.88965,34.0777,14.88965,23.61703,23.61703
15268,2019,3,1,21064,19.86,-97.49,26.64865,10.88876,26.64865,10.88876,17.80789,17.80789
15269,2019,3,2,21064,19.86,-97.49,28.51208,13.95569,28.51208,13.95569,20.00424,20.00424
15270,2019,3,1,21066,19.96,-98.11,24.78735,8.46487,24.78735,8.46487,15.71463,15.71463
15271,2019,3,2,21066,19.96,-98.11,26.29367,11.47873,26.29367,11.47873,17.15115,17.15115
15272,2019,3,1,21067,19.26,-97.15,26.45502,10.38165,26.45502,10.38165,17.51279,17.51279
15273,2019,3,2,21067,19.26,-97.15,27.35797,13.6145,27.35797,13.6145,19.25424,19.25424
15274,2019,3,1,21069,19.55,-97.83,25.18616,6.65445,25.18616,6.65445,15.03268,15.03268
15275,2019,3,2,21069,19.55,-97.83,26.12073,10.25974,26.12073,10.25974,16.82544,16.82544
15276,2019,3,1,21070,18.51,-97.3,26.83829,8.90359,26.83829,8.90359,16.61624,16.61624
15277,2019,3,2,21070,18.51,-97.3,27.29678,11.77548,27.29678,11.77548,18.44177,18.44177
15278,2019,3,1,21073,18.98,-97.35,25.0903,6.98422,25.0903,6.98422,14.89227,14.89227
15279,2019,3,2,21073,18.98,-97.35,25.69983,10.21619,25.69983,10.21619,16.86227,16.86227
15280,2019,3,1,21074,19.88,-97.37,26.94635,11.61884,26.94635,11.61884,18.33942,18.33942
15281,2019,3,2,21074,19.88,-97.37,28.76852,14.50732,28.76852,14.50732,20.43564,20.43564
15282,2019,3,1,21076,20.13,-97.97,25.81787,10.65268,25.81787,10.65268,17.24561,17.24561
15283,2019,3,2,21076,20.13,-97.97,27.20654,13.21167,27.20654,13.21167,18.60852,18.60852
15284,2019,3,1,21084,18.53,-97.15,27.11371,10.48077,27.11371,10.48077,17.70569,17.70569
15285,2019,3,2,21084,18.53,-97.15,27.1405,13.58246,27.1405,13.58246,19.32501,19.32501
15286,2019,3,1,21085,20.2,-97.99,26.28894,11.53992,26.28894,11.53992,17.88278,17.88278
15287,2019,3,2,21085,20.2,-97.99,27.46411,13.84775,27.46411,13.84775,19.11136,19.11136
15288,2019,3,1,21088,20.03,-97.96,25.34393,9.7742,25.34393,9.7742,16.61026,16.61026
15289,2019,3,2,21088,20.03,-97.96,26.935,12.57733,26.935,12.57733,18.10019,18.10019
15290,2019,3,1,21090,19.83,-97.36,26.6622,11.07141,26.6622,11.07141,17.93933,17.93933
15291,2019,3,2,21090,19.83,-97.36,28.41574,14.0791,28.41574,14.0791,20.04642,20.04642
15292,2019,3,1,21091,19.83,-97.35,26.69318,11.1528,26.69318,11.1528,17.99899,17.99899
15293,2019,3,2,21091,19.83,-97.35,28.43652,14.14014,28.43652,14.14014,20.09116,20.09116
15294,2019,3,1,21094,18.46,-96.79,27.64368,12.50977,27.64368,12.50977,19.18512,19.18512
15295,2019,3,2,21094,18.46,-96.79,27.14841,15.60181,27.14841,15.60181,20.42892,20.42892
15296,2019,3,1,21096,19.35,-98.58,26.82199,7.9129,26.82199,7.9129,16.48468,16.48468
15297,2019,3,2,21096,19.35,-98.58,27.30359,8.7533,27.30359,8.7533,16.91867,16.91867
15298,2019,3,1,21097,20.43,-98.03,27.99176,14.63028,27.99176,14.63028,20.13889,20.13889
15299,2019,3,2,21097,20.43,-98.03,28.52411,16.12692,28.52411,16.12692,21.00024,21.00024
15300,2019,3,1,21098,19.92,-97.46,27.01151,11.60822,27.01151,11.60822,18.33676,18.33676
15301,2019,3,2,21098,19.92,-97.46,28.93372,14.51669,28.93372,14.51669,20.4975,20.4975
15302,2019,3,1,21099,19.93,-97.93,25.2832,9.09225,25.2832,9.09225,16.25992,16.25992
15303,2019,3,2,21099,19.93,-97.93,26.86185,12.08038,26.86185,12.08038,17.83701,17.83701
15304,2019,3,1,21103,19.87,-97.59,26.5777,10.7901,26.5777,10.7901,17.71884,17.71884
15305,2019,3,2,21103,19.87,-97.59,28.44464,13.84836,28.44464,13.84836,19.88159,19.88159
15306,2019,3,1,21104,19.89,-97.59,26.68298,11.00061,26.68298,11.00061,17.87122,17.87122
15307,2019,3,2,21104,19.89,-97.59,28.57553,14.01306,28.57553,14.01306,20.02643,20.02643
15308,2019,3,1,21106,19.93,-97.96,25.15961,8.89862,25.15961,8.89862,16.10565,16.10565
15309,2019,3,2,21106,19.93,-97.96,26.70624,11.89594,26.70624,11.89594,17.64127,17.64127
15310,2019,3,1,21107,19.96,-97.96,25.13922,9.00803,25.13922,9.00803,16.14938,16.14938
15311,2019,3,2,21107,19.96,-97.96,26.72873,11.98734,26.72873,11.98734,17.68948,17.68948
15312,2019,3,1,21108,20.0,-97.72,26.59631,11.17419,26.59631,11.17419,17.90942,17.90942
