,Ano,Mes,Dia,Antena,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas
1342,2019,03,01,3116,25.19,-111.41,33.4364,14.8302,33.4364,14.8302,22.7005,22.7005
1343,2019,03,02,3116,25.19,-111.41,33.87396,14.44376,33.87396,14.44376,23.04785,23.04785
1344,2019,03,01,3129,26.54,-111.55,26.15439,16.0618,26.15439,16.0618,20.49149,20.49149
1345,2019,03,02,3129,26.54,-111.55,26.52939,17.91516,26.52939,17.91516,21.56555,21.56555
1346,2019,03,01,3138,25.74,-111.27,29.38297,16.05078,29.38297,16.05078,21.82782,21.82782
1347,2019,03,02,3138,25.74,-111.27,29.73184,16.25037,29.73184,16.25037,21.95163,21.95163
1348,2019,03,01,5001,27.93,-100.58,31.61041,15.07028,31.61041,15.07028,21.84961,21.84961
1349,2019,03,02,5001,27.93,-100.58,30.8269,16.11047,30.8269,16.11047,22.28458,22.28458
1350,2019,03,01,5004,25.12,-102.63,30.15552,10.91489,30.15552,10.91489,19.76974,19.76974
1351,2019,03,02,5004,25.12,-102.63,32.71655,11.06958,32.71655,11.06958,20.79715,20.79715
1352,2019,03,01,5011,26.13,-101.08,31.22391,13.12827,31.22391,13.12827,20.71176,20.71176
1353,2019,03,02,5011,26.13,-101.08,33.20563,13.53549,33.20563,13.53549,21.89005,21.89005
1354,2019,03,01,5022,27.31,-102.4,27.94019,10.17889,27.94019,10.17889,17.79053,17.79053
1355,2019,03,02,5022,27.31,-102.4,28.91913,10.83017,28.91913,10.83017,19.52917,19.52917
1356,2019,03,01,5035,25.27,-100.58,27.91461,11.05084,27.91461,11.05084,18.07184,18.07184
1357,2019,03,02,5035,25.27,-100.58,30.49075,10.41068,30.49075,10.41068,18.72675,18.72675
1358,2019,03,01,5038,26.39,-101.35,30.91022,13.16528,30.91022,13.16528,20.40747,20.40747
1359,2019,03,02,5038,26.39,-101.35,32.58118,12.6268,32.58118,12.6268,21.22803,21.22803
1360,2019,03,01,5046,27.29,-103.66,28.12262,9.75116,28.12262,9.75116,18.25177,18.25177
1361,2019,03,02,5046,27.29,-103.66,29.00232,10.2948,29.00232,10.2948,18.97391,18.97391
1362,2019,03,01,5049,25.28,-100.62,27.89664,11.02771,27.89664,11.02771,18.04681,18.04681
1363,2019,03,02,5049,25.28,-100.62,30.48395,10.38416,30.48395,10.38416,18.71042,18.71042
1364,2019,03,01,5052,26.78,-101.43,32.0694,14.10718,32.0694,14.10718,21.33072,21.33072
1365,2019,03,02,5052,26.78,-101.43,33.04495,13.6503,33.04495,13.6503,22.10522,22.10522
1366,2019,03,01,5060,25.27,-101.25,28.78091,10.89734,28.78091,10.89734,18.56433,18.56433
1367,2019,03,02,5060,25.27,-101.25,31.59033,10.64215,31.59033,10.64215,19.66437,19.66437
1368,2019,03,01,5081,25.12,-101.11,28.25192,10.51215,28.25192,10.51215,18.00009,18.00009
1369,2019,03,02,5081,25.12,-101.11,30.83643,9.88913,30.83643,9.88913,18.90421,18.90421
1370,2019,03,01,5130,25.85,-101.32,30.66559,12.19901,30.66559,12.19901,20.12668,20.12668
1371,2019,03,02,5130,25.85,-101.32,33.1123,12.70535,33.1123,12.70535,21.43417,21.43417
1372,2019,03,01,5141,24.96,-101.03,27.88641,10.30957,27.88641,10.30957,17.6741,17.6741
1373,2019,03,02,5141,24.96,-101.03,30.33575,9.47015,30.33575,9.47015,18.41547,18.41547
1374,2019,03,01,5145,25.26,-101.22,28.74152,10.87219,28.74152,10.87219,18.52313,18.52313
1375,2019,03,02,5145,25.26,-101.22,31.53458,10.58954,31.53458,10.58954,19.60907,19.60907
1376,2019,03,01,5146,25.21,-100.83,27.90201,10.72513,27.90201,10.72513,17.93164,17.93164
1377,2019,03,02,5146,25.21,-100.83,30.46063,10.05072,30.46063,10.05072,18.60889,18.60889
1378,2019,03,01,5147,27.23,-101.23,33.46692,15.40335,33.46692,15.40335,22.60968,22.60968
1379,2019,03,02,5147,27.23,-101.23,33.01758,14.84445,33.01758,14.84445,22.82233,22.82233
1380,2019,03,01,5151,25.98,-101.25,31.07834,12.5451,31.07834,12.5451,20.43845,20.43845
1381,2019,03,02,5151,25.98,-101.25,33.39447,13.1492,33.39447,13.1492,21.77139,21.77139
1382,2019,03,01,5155,27.05,-101.79,31.58881,13.52173,31.58881,13.52173,21.24112,21.24112
1383,2019,03,02,5155,27.05,-101.79,32.55237,13.84833,32.55237,13.84833,22.48077,22.48077
1384,2019,03,01,5157,26.83,-102.73,28.7402,11.44955,28.7402,11.44955,18.74762,18.74762
1385,2019,03,02,5157,26.83,-102.73,29.91476,12.19312,29.91476,12.19312,20.22705,20.22705
1386,2019,03,01,5163,27.23,-101.73,31.57767,13.36884,31.57767,13.36884,21.14127,21.14127
1387,2019,03,02,5163,27.23,-101.73,32.22794,13.6463,32.22794,13.6463,22.2963,22.2963
1388,2019,03,01,5176,25.37,-100.62,28.08478,11.33069,28.08478,11.33069,18.27063,18.27063
1389,2019,03,02,5176,25.37,-100.62,30.75046,10.79437,30.75046,10.79437,19.03308,19.03308
1390,2019,03,01,8001,31.09,-108.0,25.27386,5.99658,25.27386,5.99658,14.20248,14.20248
1391,2019,03,02,8001,31.09,-108.0,22.56229,8.10583,22.56229,8.10583,14.54135,14.54135
1392,2019,03,01,8010,29.84,-107.47,25.55701,7.01288,25.55701,7.01288,14.91525,14.91525
1393,2019,03,02,8010,29.84,-107.47,22.55511,7.47806,22.55511,7.47806,13.56372,13.56372
1394,2019,03,01,8017,30.42,-106.13,25.46423,6.47055,25.46423,6.47055,15.50427,15.50427
1395,2019,03,02,8017,30.42,-106.13,24.52332,9.38947,24.52332,9.38947,16.2207,16.2207
1396,2019,03,01,8020,29.44,-106.82,24.60193,6.55032,24.60193,6.55032,14.45892,14.45892
1397,2019,03,02,8020,29.44,-106.82,21.67221,6.37405,21.67221,6.37405,13.17004,13.17004
1398,2019,03,01,8039,29.43,-104.9,28.49115,9.12772,28.49115,9.12772,18.79187,18.79187
1399,2019,03,02,8039,29.43,-104.9,29.69577,12.13992,29.69577,12.13992,19.89813,19.89813
1400,2019,03,01,8048,29.29,-105.99,27.74615,8.12753,27.74615,8.12753,16.97845,16.97845
1401,2019,03,02,8048,29.29,-105.99,26.53146,9.61023,26.53146,9.61023,17.25189,17.25189
1402,2019,03,01,8049,28.98,-105.31,29.23657,9.74243,29.23657,9.74243,18.88684,18.88684
1403,2019,03,02,8049,28.98,-105.31,29.92569,11.85321,29.92569,11.85321,20.07602,20.07602
1404,2019,03,01,8051,29.53,-104.68,28.71201,9.45795,28.71201,9.45795,19.13107,19.13107
1405,2019,03,02,8051,29.53,-104.68,29.91251,12.64514,29.91251,12.64514,20.31833,20.31833
1406,2019,03,01,8053,29.02,-106.33,26.88409,7.28867,26.88409,7.28867,16.07379,16.07379
1407,2019,03,02,8053,29.02,-106.33,24.30829,8.37247,24.30829,8.37247,15.72641,15.72641
1408,2019,03,01,8064,29.07,-106.15,27.38593,7.63971,27.38593,7.63971,16.49472,16.49472
1409,2019,03,02,8064,29.07,-106.15,25.16431,8.87625,25.16431,8.87625,16.37659,16.37659
1410,2019,03,01,8072,29.16,-105.38,29.14111,9.4816,29.14111,9.4816,18.70978,18.70978
1411,2019,03,02,8072,29.16,-105.38,29.67862,11.57132,29.67862,11.57132,19.78232,19.78232
1412,2019,03,01,8080,30.89,-108.19,24.90079,6.07855,24.90079,6.07855,14.06104,14.06104
1413,2019,03,02,8080,30.89,-108.19,21.9733,7.76645,21.9733,7.76645,14.02997,14.02997
1414,2019,03,01,8084,31.1,-108.01,25.25964,5.98596,25.25964,5.98596,14.18591,14.18591
1415,2019,03,02,8084,31.1,-108.01,22.57761,8.08401,22.57761,8.08401,14.53445,14.53445
1416,2019,03,01,8092,28.52,-105.43,29.5762,10.49426,29.5762,10.49426,19.12241,19.12241
1417,2019,03,02,8092,28.52,-105.43,30.24564,10.92163,30.24564,10.92163,20.02734,20.02734
1418,2019,03,01,8093,29.88,-107.03,26.07574,7.69333,26.07574,7.69333,15.57855,15.57855
1419,2019,03,02,8093,29.88,-107.03,23.89343,7.92291,23.89343,7.92291,14.80142,14.80142
1420,2019,03,01,8100,29.11,-103.91,29.88528,10.0571,29.88528,10.0571,19.14108,19.14108
1421,2019,03,02,8100,29.11,-103.91,30.26669,12.14777,30.26669,12.14777,20.91321,20.91321
1422,2019,03,01,8111,29.37,-106.42,26.61252,7.38553,26.61252,7.38553,15.88217,15.88217
1423,2019,03,02,8111,29.37,-106.42,24.4996,8.43286,24.4996,8.43286,15.61371,15.61371
1424,2019,03,01,8115,29.88,-107.02,26.07712,7.70087,26.07712,7.70087,15.58505,15.58505
1425,2019,03,02,8115,29.88,-107.02,23.90787,7.92264,23.90787,7.92264,14.81512,14.81512
1426,2019,03,01,8118,30.08,-106.26,25.99182,7.00073,25.99182,7.00073,15.79645,15.79645
1427,2019,03,02,8118,30.08,-106.26,25.21851,9.29208,25.21851,9.29208,16.25735,16.25735
1428,2019,03,01,8129,30.86,-108.75,24.16449,6.89032,24.16449,6.89032,14.16635,14.16635
1429,2019,03,02,8129,30.86,-108.75,21.66998,7.0744,21.66998,7.0744,13.54376,13.54376
1430,2019,03,01,8133,27.52,-104.9,28.7713,9.14432,28.7713,9.14432,18.2858,18.2858
1431,2019,03,02,8133,27.52,-104.9,30.59128,9.64648,30.59128,9.64648,19.45312,19.45312
1432,2019,03,01,8139,29.92,-106.38,26.22952,7.25171,26.22952,7.25171,15.89966,15.89966
1433,2019,03,02,8139,29.92,-106.38,25.25253,9.13214,25.25253,9.13214,16.16943,16.16943
1434,2019,03,01,8152,27.46,-105.81,28.24719,8.78857,28.24719,8.78857,17.88824,17.88824
1435,2019,03,02,8152,27.46,-105.81,30.02631,9.52423,30.02631,9.52423,18.61636,18.61636
1436,2019,03,01,8153,27.45,-105.81,28.23566,8.77667,28.23566,8.77667,17.87442,17.87442
1437,2019,03,02,8153,27.45,-105.81,30.02844,9.51147,30.02844,9.51147,18.60629,18.60629
1438,2019,03,01,8176,30.87,-108.18,24.86438,6.08173,24.86438,6.08173,14.04538,14.04538
1439,2019,03,02,8176,30.87,-108.18,21.93506,7.72888,21.93506,7.72888,13.9826,13.9826
1440,2019,03,01,8180,29.06,-105.14,28.83032,9.62891,28.83032,9.62891,18.8291,18.8291
1441,2019,03,02,8180,29.06,-105.14,29.88528,12.2121,29.88528,12.2121,20.15329,20.15329
1442,2019,03,01,8184,30.41,-107.91,24.54807,6.40314,24.54807,6.40314,14.04324,14.04324
1443,2019,03,02,8184,30.41,-107.91,21.66171,7.24591,21.66171,7.24591,13.34375,13.34375
1444,2019,03,01,8210,30.4,-107.91,24.52084,6.39154,24.52084,6.39154,14.02472,14.02472
1445,2019,03,02,8210,30.4,-107.91,21.63556,7.22736,21.63556,7.22736,13.31421,13.31421
1446,2019,03,01,8211,30.72,-108.42,24.09979,6.71683,24.09979,6.71683,14.08362,14.08362
1447,2019,03,02,8211,30.72,-108.42,21.32959,7.06427,21.32959,7.06427,13.35953,13.35953
1448,2019,03,01,8254,29.55,-104.4,28.96533,9.90164,28.96533,9.90164,19.48727,19.48727
1449,2019,03,02,8254,29.55,-104.4,30.1637,13.21692,30.1637,13.21692,20.78809,20.78809
1450,2019,03,01,8255,29.62,-105.62,28.0267,8.60626,28.0267,8.60626,17.74454,17.74454
1451,2019,03,02,8255,29.62,-105.62,28.3764,10.57675,28.3764,10.57675,18.62451,18.62451
1452,2019,03,01,8296,30.31,-108.08,23.46136,5.92694,23.46136,5.92694,13.29178,13.29178
1453,2019,03,02,8296,30.31,-108.08,20.60666,6.49396,20.60666,6.49396,12.3223,12.3223
1454,2019,03,01,10012,24.87,-103.7,29.04669,10.37921,29.04669,10.37921,18.67914,18.67914
1455,2019,03,02,10012,24.87,-103.7,32.01019,9.23969,32.01019,9.23969,19.64636,19.64636
1456,2019,03,01,10035,25.22,-105.45,26.45718,5.16693,26.45718,5.16693,14.27924,14.27924
1457,2019,03,02,10035,25.22,-105.45,29.20071,5.82797,29.20071,5.82797,15.2963,15.2963
1458,2019,03,01,10047,23.94,-103.96,27.07309,8.34064,27.07309,8.34064,16.70828,16.70828
1459,2019,03,02,10047,23.94,-103.96,29.51538,7.28912,29.51538,7.28912,17.0791,17.0791
1460,2019,03,01,10057,23.63,-104.06,27.08011,7.3147,27.08011,7.3147,16.21381,16.21381
1461,2019,03,02,10057,23.63,-104.06,29.27585,7.8851,29.27585,7.8851,16.56409,16.56409
1462,2019,03,01,10059,24.19,-103.63,27.21219,9.39215,27.21219,9.39215,17.20462,17.20462
1463,2019,03,02,10059,24.19,-103.63,29.87708,7.45114,29.87708,7.45114,17.69696,17.69696
1464,2019,03,01,10065,23.47,-104.4,27.60394,6.68942,27.60394,6.68942,16.15796,16.15796
1465,2019,03,02,10065,23.47,-104.4,29.72809,8.19073,29.72809,8.19073,16.49042,16.49042
1466,2019,03,01,10070,24.29,-103.54,27.58295,9.85999,27.58295,9.85999,17.59076,17.59076
1467,2019,03,02,10070,24.29,-103.54,30.397,7.87402,30.397,7.87402,18.22827,18.22827
1468,2019,03,01,10074,24.47,-103.35,28.38333,10.69376,28.38333,10.69376,18.45251,18.45251
1469,2019,03,02,10074,24.47,-103.35,31.62158,8.83685,31.62158,8.83685,19.36118,19.36118
1470,2019,03,01,10080,24.69,-103.23,29.13086,11.11475,29.13086,11.11475,19.19055,19.19055
1471,2019,03,02,10080,24.69,-103.23,32.41159,9.60812,32.41159,9.60812,20.09082,20.09082
1472,2019,03,01,10081,23.62,-103.92,26.74356,7.7077,26.74356,7.7077,16.25363,16.25363
1473,2019,03,02,10081,23.62,-103.92,28.92285,7.7002,28.92285,7.7002,16.55838,16.55838
1474,2019,03,01,10084,25.33,-105.72,26.18472,4.52029,26.18472,4.52029,13.85852,13.85852
1475,2019,03,02,10084,25.33,-105.72,28.8252,5.30396,28.8252,5.30396,14.86075,14.86075
1476,2019,03,01,10101,25.34,-105.72,26.19781,4.48602,26.19781,4.48602,13.85803,13.85803
1477,2019,03,02,10101,25.34,-105.72,28.83777,5.2789,28.83777,5.2789,14.86307,14.86307
1478,2019,03,01,10119,25.37,-105.75,26.15533,4.41592,26.15533,4.41592,13.84412,13.84412
1479,2019,03,02,10119,25.37,-105.75,28.75726,5.26559,28.75726,5.26559,14.85004,14.85004
1480,2019,03,01,10135,24.25,-103.8,27.25616,9.42374,27.25616,9.42374,17.19458,17.19458
1481,2019,03,02,10135,24.25,-103.8,29.90707,7.47876,29.90707,7.47876,17.71274,17.71274
1482,2019,03,01,10136,24.71,-103.57,28.51862,10.40692,28.51862,10.40692,18.34552,18.34552
1483,2019,03,02,10136,24.71,-103.57,31.4646,8.78369,31.4646,8.78369,19.20102,19.20102
1484,2019,03,01,10140,25.88,-104.16,29.07263,9.71411,29.07263,9.71411,18.67343,18.67343
1485,2019,03,02,10140,25.88,-104.16,31.8598,9.58679,31.8598,9.58679,19.43616,19.43616
1486,2019,03,01,10146,24.74,-103.59,28.61908,10.39795,28.61908,10.39795,18.40701,18.40701
1487,2019,03,02,10146,24.74,-103.59,31.55972,8.86703,31.55972,8.86703,19.27927,19.27927
1488,2019,03,01,10150,24.55,-103.96,27.80698,9.54108,27.80698,9.54108,17.54062,17.54062
1489,2019,03,02,10150,24.55,-103.96,30.52216,8.04944,30.52216,8.04944,18.31827,18.31827
1490,2019,03,01,19006,26.55,-100.52,31.72757,15.77826,31.72757,15.77826,21.83136,21.83136
1491,2019,03,02,19006,26.55,-100.52,32.02869,14.88724,32.02869,14.88724,22.35638,22.35638
1492,2019,03,01,19013,25.09,-100.33,28.6037,11.91431,28.6037,11.91431,18.93536,18.93536
1493,2019,03,02,19013,25.09,-100.33,31.22086,11.50931,31.22086,11.50931,19.53302,19.53302
1494,2019,03,01,19020,24.84,-100.32,28.46414,11.78046,28.46414,11.78046,18.80035,18.80035
1495,2019,03,02,19020,24.84,-100.32,31.09552,11.20081,31.09552,11.20081,19.31244,19.31244
1496,2019,03,01,19025,25.95,-100.02,31.3569,16.37872,31.3569,16.37872,22.51575,22.51575
1497,2019,03,02,19025,25.95,-100.02,32.61627,16.40045,32.61627,16.40045,23.12195,23.12195
1498,2019,03,01,19026,25.94,-100.69,31.15515,14.24167,31.15515,14.24167,21.31537,21.31537
1499,2019,03,02,19026,25.94,-100.69,32.8595,15.22986,32.8595,15.22986,22.46042,22.46042
1500,2019,03,01,19032,24.81,-100.79,27.47894,10.46722,27.47894,10.46722,17.63849,17.63849
1501,2019,03,02,19032,24.81,-100.79,29.84418,9.4371,29.84418,9.4371,18.02853,18.02853
1502,2019,03,01,19045,26.0,-100.53,31.36716,14.69327,31.36716,14.69327,21.65533,21.65533
1503,2019,03,02,19045,26.0,-100.53,32.92322,15.70822,32.92322,15.70822,22.75876,22.75876
1504,2019,03,01,19057,25.03,-100.55,27.56891,10.46869,27.56891,10.46869,17.66351,17.66351
1505,2019,03,02,19057,25.03,-100.55,29.9834,9.617,29.9834,9.617,18.09836,18.09836
1506,2019,03,01,19058,25.66,-100.45,29.51523,13.07965,29.51523,13.07965,19.87784,19.87784
1507,2019,03,02,19058,25.66,-100.45,31.84149,13.1875,31.84149,13.1875,20.82056,20.82056
1508,2019,03,01,19073,24.82,-100.07,29.51199,13.10223,29.51199,13.10223,19.97156,19.97156
1509,2019,03,02,19073,24.82,-100.07,32.42075,12.94031,32.42075,12.94031,20.66443,20.66443
1510,2019,03,01,19085,24.81,-100.08,29.48386,13.06686,29.48386,13.06686,19.93573,19.93573
1511,2019,03,02,19085,24.81,-100.08,32.38495,12.88361,32.38495,12.88361,20.62195,20.62195
1512,2019,03,01,19105,25.85,-99.94,31.33545,16.36905,31.33545,16.36905,22.51245,22.51245
1513,2019,03,02,19105,25.85,-99.94,32.76273,16.46796,32.76273,16.46796,23.17538,23.17538
1514,2019,03,01,19109,25.97,-99.69,31.96054,17.1395,31.96054,17.1395,23.26385,23.26385
1515,2019,03,02,19109,25.97,-99.69,33.52612,17.11566,33.52612,17.11566,23.99792,23.99792
1516,2019,03,01,19115,25.11,-100.66,27.54358,10.43365,27.54358,10.43365,17.61282,17.61282
1517,2019,03,02,19115,25.11,-100.66,29.97281,9.58228,29.97281,9.58228,18.09579,18.09579
1518,2019,03,01,19124,25.96,-100.02,31.36209,16.38632,31.36209,16.38632,22.52167,22.52167
1519,2019,03,02,19124,25.96,-100.02,32.61078,16.401,32.61078,16.401,23.12387,23.12387
1520,2019,03,01,19141,26.5,-100.42,31.66202,15.90192,31.66202,15.90192,21.93344,21.93344
1521,2019,03,02,19141,26.5,-100.42,32.08813,15.11218,32.08813,15.11218,22.46964,22.46964
1522,2019,03,01,19158,26.17,-100.46,31.55713,15.24832,31.55713,15.24832,21.86938,21.86938
1523,2019,03,02,19158,26.17,-100.46,32.68436,15.66922,32.68436,15.66922,22.77441,22.77441
1524,2019,03,01,19159,23.75,-99.98,29.35583,11.73303,29.35583,11.73303,18.98956,18.98956
1525,2019,03,02,19159,23.75,-99.98,31.12857,11.79257,31.12857,11.79257,19.76852,19.76852
1526,2019,03,01,19165,25.81,-100.79,30.42841,13.40115,30.42841,13.40115,20.52402,20.52402
1527,2019,03,02,19165,25.81,-100.79,32.47641,14.00974,32.47641,14.00974,21.63043,21.63043
1528,2019,03,01,19170,26.12,-100.36,31.53439,15.51349,31.53439,15.51349,22.07346,22.07346
1529,2019,03,02,19170,26.12,-100.36,32.73386,15.94684,32.73386,15.94684,22.92804,22.92804
1530,2019,03,01,19172,26.13,-99.74,31.87317,16.96487,31.87317,16.96487,23.09576,23.09576
1531,2019,03,02,19172,26.13,-99.74,33.21039,16.89218,33.21039,16.89218,23.77136,23.77136
1532,2019,03,01,19178,26.54,-100.53,31.71216,15.76758,31.71216,15.76758,21.81296,21.81296
1533,2019,03,02,19178,26.54,-100.53,32.01486,14.86658,32.01486,14.86658,22.33902,22.33902
1534,2019,03,01,19181,25.2,-100.51,27.8956,10.99072,27.8956,10.99072,18.05768,18.05768
1535,2019,03,02,19181,25.2,-100.51,30.41846,10.31702,30.41846,10.31702,18.64215,18.64215
1536,2019,03,01,19182,24.71,-100.3,28.48654,11.92761,28.48654,11.92761,18.86337,18.86337
1537,2019,03,02,19182,24.71,-100.3,31.11966,11.22192,31.11966,11.22192,19.33624,19.33624
1538,2019,03,01,24010,23.13,-101.11,28.46075,11.15405,28.46075,11.15405,18.31186,18.31186
1539,2019,03,02,24010,23.13,-101.11,30.27469,11.17087,30.27469,11.17087,19.54724,19.54724
1540,2019,03,01,24019,23.09,-101.56,27.97882,9.6467,27.97882,9.6467,17.85172,17.85172
1541,2019,03,02,24019,23.09,-101.56,29.65952,10.24768,29.65952,10.24768,19.03116,19.03116
1542,2019,03,01,24028,22.25,-99.12,33.30115,18.40851,33.30115,18.40851,24.24927,24.24927
1543,2019,03,02,24028,22.25,-99.12,34.21008,18.61896,34.21008,18.61896,24.97818,24.97818
1544,2019,03,01,24048,23.11,-101.55,27.9834,9.71777,27.9834,9.71777,17.85916,17.85916
1545,2019,03,02,24048,23.11,-101.55,29.67606,10.26746,29.67606,10.26746,19.04517,19.04517
1546,2019,03,01,24059,22.83,-101.91,27.67773,8.38986,27.67773,8.38986,17.4679,17.4679
1547,2019,03,02,24059,22.83,-101.91,29.03046,9.77444,29.03046,9.77444,18.76801,18.76801
1548,2019,03,01,24068,22.62,-99.62,32.52145,16.38565,32.52145,16.38565,22.62451,22.62451
1549,2019,03,02,24068,22.62,-99.62,34.01935,16.33365,34.01935,16.33365,23.68387,23.68387
1550,2019,03,01,24073,22.76,-101.65,28.00043,8.98041,28.00043,8.98041,17.67407,17.67407
1551,2019,03,02,24073,22.76,-101.65,29.3045,10.17175,29.3045,10.17175,19.01947,19.01947
1552,2019,03,01,24074,23.73,-101.22,27.60202,10.44901,27.60202,10.44901,17.70023,17.70023
1553,2019,03,02,24074,23.73,-101.22,29.78027,10.62527,29.78027,10.62527,19.10522,19.10522
1554,2019,03,01,24096,22.92,-101.1,28.80273,11.13971,28.80273,11.13971,18.49786,18.49786
1555,2019,03,02,24096,22.92,-101.1,30.52692,11.31705,30.52692,11.31705,19.70483,19.70483
1556,2019,03,01,24102,22.45,-100.68,31.31201,13.22159,31.31201,13.22159,20.36139,20.36139
1557,2019,03,02,24102,22.45,-100.68,33.20377,13.87103,33.20377,13.87103,21.79568,21.79568
1558,2019,03,01,24109,22.75,-101.08,29.1199,10.7308,29.1199,10.7308,18.56784,18.56784
1559,2019,03,02,24109,22.75,-101.08,30.68765,11.35379,30.68765,11.35379,19.8277,19.8277
1560,2019,03,01,24116,22.4,-99.6,32.60004,16.65353,32.60004,16.65353,22.82492,22.82492
1561,2019,03,02,24116,22.4,-99.6,34.10785,16.7131,34.10785,16.7131,23.88821,23.88821
1562,2019,03,01,24142,23.5,-100.72,29.63885,11.60385,29.63885,11.60385,19.45889,19.45889
1563,2019,03,02,24142,23.5,-100.72,31.70084,12.35864,31.70084,12.35864,20.65909,20.65909
1564,2019,03,01,24144,23.59,-101.9,28.01065,8.82761,28.01065,8.82761,17.83023,17.83023
1565,2019,03,02,24144,23.59,-101.9,30.02499,9.00998,30.02499,9.00998,19.0274,19.0274
1566,2019,03,01,24145,23.24,-100.95,28.97717,11.50122,28.97717,11.50122,18.80835,18.80835
1567,2019,03,02,24145,23.24,-100.95,30.94415,11.8295,30.94415,11.8295,20.09323,20.09323
1568,2019,03,01,24146,23.64,-101.39,27.59787,10.25119,27.59787,10.25119,17.65469,17.65469
1569,2019,03,02,24146,23.64,-101.39,29.64328,10.39563,29.64328,10.39563,19.04947,19.04947
1570,2019,03,01,24148,22.63,-101.72,27.96591,8.82718,27.96591,8.82718,17.55017,17.55017
1571,2019,03,02,24148,22.63,-101.72,29.03787,10.1734,29.03787,10.1734,19.04572,19.04572
1572,2019,03,01,24150,22.85,-101.25,28.65378,10.66443,28.65378,10.66443,18.27655,18.27655
1573,2019,03,02,24150,22.85,-101.25,30.2438,10.96503,30.2438,10.96503,19.47604,19.47604
1574,2019,03,01,24152,22.87,-102.19,27.47495,8.26044,27.47495,8.26044,17.23981,17.23981
1575,2019,03,02,24152,22.87,-102.19,29.0018,8.71936,29.0018,8.71936,18.21301,18.21301
1576,2019,03,01,24154,23.3,-101.43,27.8465,10.31479,27.8465,10.31479,17.80322,17.80322
1577,2019,03,02,24154,23.3,-101.43,29.67053,10.44659,29.67053,10.44659,19.10498,19.10498
1578,2019,03,01,24156,22.35,-99.04,33.5802,18.82587,33.5802,18.82587,24.67175,24.67175
1579,2019,03,02,24156,22.35,-99.04,34.17862,19.1134,34.17862,19.1134,25.27798,25.27798
1580,2019,03,01,24157,23.65,-100.7,29.3222,11.39764,29.3222,11.39764,19.21841,19.21841
1581,2019,03,02,24157,23.65,-100.7,31.50687,12.03506,31.50687,12.03506,20.35629,20.35629
1582,2019,03,01,24160,23.29,-101.21,27.93808,10.74246,27.93808,10.74246,17.90222,17.90222
1583,2019,03,02,24160,23.29,-101.21,29.76883,10.76837,29.76883,10.76837,19.21857,19.21857
1584,2019,03,01,24161,23.03,-101.75,27.71262,8.52969,27.71262,8.52969,17.59991,17.59991
1585,2019,03,02,24161,23.03,-101.75,29.32349,9.73721,29.32349,9.73721,18.76334,18.76334
1586,2019,03,01,24166,22.93,-101.91,27.6344,8.27942,27.6344,8.27942,17.48334,17.48334
1587,2019,03,02,24166,22.93,-101.91,29.11301,9.66425,29.11301,9.66425,18.69876,18.69876
1588,2019,03,01,24169,23.42,-100.79,29.50482,11.604,29.50482,11.604,19.33023,19.33023
1589,2019,03,02,24169,23.42,-100.79,31.56213,12.28482,31.56213,12.28482,20.56357,20.56357
1590,2019,03,01,24174,22.49,-99.56,32.71252,16.84256,32.71252,16.84256,22.99167,22.99167
1591,2019,03,02,24174,22.49,-99.56,34.15347,16.78979,34.15347,16.78979,24.00052,24.00052
1592,2019,03,01,24176,23.15,-101.34,28.14859,10.75949,28.14859,10.75949,18.03793,18.03793
1593,2019,03,02,24176,23.15,-101.34,29.90912,10.77954,29.90912,10.77954,19.2652,19.2652
1594,2019,03,01,24180,23.06,-101.12,28.54675,11.2229,28.54675,11.2229,18.37204,18.37204
1595,2019,03,02,24180,23.06,-101.12,30.34323,11.21283,30.34323,11.21283,19.58212,19.58212
1596,2019,03,01,24181,23.41,-100.74,29.67404,11.7193,29.67404,11.7193,19.47723,19.47723
1597,2019,03,02,24181,23.41,-100.74,31.74915,12.44672,31.74915,12.44672,20.70026,20.70026
1598,2019,03,01,24189,23.24,-101.22,28.03592,10.81604,28.03592,10.81604,17.97137,17.97137
1599,2019,03,02,24189,23.24,-101.22,29.84637,10.81335,29.84637,10.81335,19.25769,19.25769
1600,2019,03,01,24191,23.16,-101.89,27.67703,8.33368,27.67703,8.33368,17.5589,17.5589
1601,2019,03,02,24191,23.16,-101.89,29.354,9.42154,29.354,9.42154,18.72464,18.72464
1602,2019,03,01,24194,23.02,-101.94,27.61502,8.23138,27.61502,8.23138,17.50381,17.50381
1603,2019,03,02,24194,23.02,-101.94,29.22424,9.49484,29.22424,9.49484,18.64783,18.64783
1604,2019,03,01,24196,22.84,-101.49,28.33984,9.93353,28.33984,9.93353,18.01962,18.01962
1605,2019,03,02,24196,22.84,-101.49,29.86261,10.58228,29.86261,10.58228,19.24277,19.24277
1606,2019,03,01,26016,29.68,-110.96,28.935,11.84509,28.935,11.84509,18.86392,18.86392
1607,2019,03,02,26016,29.68,-110.96,28.49503,11.85669,28.49503,11.85669,18.76727,18.76727
1608,2019,03,01,26021,27.42,-109.63,33.02478,16.03806,33.02478,16.03806,22.91891,22.91891
